6.334,0.0118081,4.43221e-05,0.00539394,3.94365,-0.000282423,-3.26524e-05,1,1,6.78298,6.7686,0.0348245,0.0368863
6.354,0.0124108,4.7527e-05,0.00540736,3.9594,-0.000282937,-3.26524e-05,1,1,7.13085,7.11566,0.0197701,0.027403
6.374,0.0128074,4.95791e-05,0.00497855,3.9759,-0.000283476,-3.26524e-05,1,1,7.48086,7.46615,0.0158726,0.0194607
6.394,0.0131642,5.14718e-05,0.00548742,3.99314,-0.000284039,-3.26524e-05,1,1,7.83677,7.81978,0.00740373,0.00510313
6.414,0.0130372,5.07795e-05,0.00528289,4.01112,-0.000284626,-3.26524e-05,1,1,8.19587,8.18117,-0.0223054,-0.0179624
6.434,0.0126162,4.85856e-05,0.00506135,4.02984,-0.000285237,-3.26524e-05,1,1,8.55989,8.54276,-0.0191694,-0.0217921
6.454,0.0121892,4.63198e-05,0.00551786,4.04931,-0.000285873,-3.26524e-05,1,1,8.9287,8.90916,-0.020956,-0.0195812
6.474,0.0117829,4.42306e-05,0.0050344,4.06952,-0.000286533,-3.26524e-05,1,1,9.30118,9.28224,-0.0206295,-0.0145205
6.494,0.0114261,4.24206e-05,0.00498826,4.09047,-0.000287217,-3.26524e-05,1,1,9.67774,9.65869,-0.0146386,-0.0179488
6.514,0.0111352,4.088e-05,0.0054715,4.11216,-0.000287925,-3.26524e-05,1,1,10.0643,10.0425,-0.0126377,-0.0115536
6.534,0.0109117,3.97409e-05,0.00497212,4.1346,-0.000288658,-3.26524e-05,1,1,10.4461,10.4251,-0.008699,-0.00777453
6.554,0.0107683,3.90035e-05,0.0051064,4.15777,-0.000289415,-3.26524e-05,1,1,10.8378,10.8159,-0.00420505,-0.00544041
6.574,0.0106769,3.85176e-05,0.0055111,4.18113,-0.000290177,-3.26524e-05,1,1,10.6519,10.6273,-0.00183157,-0.00543538
6.594,0.0106035,3.81408e-05,0.0049455,4.20374,-0.000290915,-3.26524e-05,1,1,10.3602,10.3386,0.00293131,-0.0054253
6.614,0.010726,3.87579e-05,0.00501171,4.22561,-0.000291629,-3.26524e-05,1,1,10.0647,10.0436,0.0194525,0.0187222
6.634,0.0111192,4.08104e-05,0.00543354,4.24673,-0.000292319,-3.26524e-05,1,1,9.76482,9.74254,0.0194525,0.0190857
6.654,0.0115097,4.28496e-05,0.00505622,4.26711,-0.000292985,-3.26524e-05,1,1,9.45834,9.43818,0.0196503,0.0186362
6.674,0.011876,4.4759e-05,0.00520064,4.28675,-0.000293626,-3.26524e-05,1,1,9.14157,9.12208,0.0158116,0.016082
6.694,0.0121759,4.63092e-05,0.00533983,4.30565,-0.000294243,-3.26524e-05,1,1,8.83392,8.81461,0.0137096,0.0127568
6.714,0.0124318,4.76407e-05,0.0051076,4.32381,-0.000294836,-3.26524e-05,1,1,8.51325,8.49541,0.0106353,0.00998953
6.734,0.0126401,4.8772e-05,0.00549168,4.34122,-0.000295404,-3.26524e-05,1,1,8.19132,8.17293,0.0106352,0.00998925
6.754,0.0127963,4.96078e-05,0.00541837,4.35789,-0.000295815,-3.26524e-05,1,1,7.87113,7.85341,0.0106352,0.00998925
6.774,0.0130046,5.07356e-05,0.00556738,4.3699,-0.000296341,-3.26524e-05,1,1,7.53547,7.51827,0.0106352,0.00998925
6.794,0.0132032,5.18108e-05,0.00523642,4.38527,-0.000296843,-3.26524e-05,1,1,7.20465,7.1892,0.00614078,0.00509914
6.814,0.0132946,5.2313e-05,0.00560807,4.39988,-0.00029732,-3.26524e-05,1,1,6.87033,6.85406,0.00269869,0.00262651
6.834,0.0132689,5.21719e-05,0.00562203,4.41377,-0.000297773,-3.26524e-05,1,1,6.53246,6.51742,-0.00196257,-0.00199005
6.854,0.0132322,5.19716e-05,0.00521341,4.4269,-0.000298202,-3.26524e-05,1,1,6.19165,6.17795,-0.00166784,-0.00131889
6.874,0.0132137,5.18691e-05,0.00565519,4.43929,-0.000298606,-3.26524e-05,1,1,5.8481,5.83404,-0.000652804,0.000250466
6.894,0.0132096,5.18466e-05,0.00557207,4.45094,-0.000298987,-3.26524e-05,1,1,5.50243,5.48936,-0.000652804,0.000250466
6.914,0.0132055,5.18245e-05,0.00523632,4.46185,-0.000299343,-3.26524e-05,1,1,5.1534,5.14183,-0.000652804,0.000250466
6.934,0.013211,5.18558e-05,0.00566785,4.47202,-0.000299675,-3.26524e-05,1,1,4.80307,4.79143,-0.000644872,0.00399722
6.954,0.0132861,5.22657e-05,0.0054499,4.48145,-0.000299983,-3.26524e-05,1,1,4.44962,4.43912,0.00509673,0.00509683
6.974,0.0133937,5.28473e-05,0.00526369,4.49013,-0.000300266,-3.26524e-05,1,1,4.0947,4.08529,0.00598607,0.00602217
6.994,0.0135149,5.35293e-05,0.00586114,4.49807,-0.000300526,-3.26524e-05,1,1,3.73786,3.72745,0.00598607,0.00602217
7.014,0.0136475,5.42776e-05,0.00559422,4.50527,-0.000300761,-3.26524e-05,1,1,3.37918,3.37079,0.0066974,0.00680443
7.034,0.0137839,5.50289e-05,0.00536983,4.51173,-0.000300972,-3.26524e-05,1,1,3.01946,3.01155,0.0066974,0.00680443
7.054,0.0139203,5.57997e-05,0.00589441,4.51744,-0.000301158,-3.26524e-05,1,1,2.65812,2.65105,0.0066974,0.00680443
7.074,0.0140566,5.65721e-05,0.00560916,4.52241,-0.00030132,-3.26524e-05,1,1,2.29539,2.28945,0.0066974,0.00680443
7.094,0.014193,5.73444e-05,0.00555211,4.52664,-0.000301459,-3.26524e-05,1,1,1.93131,1.92624,0.0066974,0.00680443
7.114,0.014327,5.81109e-05,0.00590423,4.53013,-0.000301572,-3.26524e-05,1,1,1.56775,1.56381,0.00574378,0.00570256
7.134,0.0144127,5.85978e-05,0.00556291,4.53287,-0.000301662,-3.26524e-05,-1.52999,-1.51439,1.20195,1.19849,-0.00716963,-0.0070931
7.154,0.0141096,5.68462e-05,0.00575108,4.53487,-0.000301727,-3.26524e-05,-6.00781,-6.01006,0.837269,0.83465,-0.0299704,-0.0300287
7.174,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,-9.80695,-7.45134,0.468579,0.466684,-0.121458,-0.324359
7.194,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0.105092,0.104542,-0.121458,-0.324359
7.214,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.234,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.254,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.274,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.294,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.314,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.334,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.354,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.374,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.394,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.414,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.434,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.454,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.474,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.494,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.514,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.534,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.554,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.574,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.594,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.614,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.634,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.654,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.674,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.694,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.714,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.734,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.754,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.774,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.794,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.814,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.834,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.854,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.874,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.894,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.914,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.934,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.954,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.974,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
7.994,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.014,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.034,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.054,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.074,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.094,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.114,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.134,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.154,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.174,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.194,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.214,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.234,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.254,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.274,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.294,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.314,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.334,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.354,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.374,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.394,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.414,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.434,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.454,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.474,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.494,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.514,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.534,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.554,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.574,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.594,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.614,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.634,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.654,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.674,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.694,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.714,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.734,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.754,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.774,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.794,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.814,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.834,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.854,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.874,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.894,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.914,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.934,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.954,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.974,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
8.994,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.014,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.034,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.054,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.074,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.094,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.114,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.134,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.154,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.174,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.194,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.214,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.234,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.254,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.274,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.294,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.314,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.334,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.354,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.374,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.394,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.414,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.434,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.454,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.474,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.494,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.514,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.534,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.554,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.574,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.594,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.614,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.634,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.654,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.674,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.694,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.714,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.734,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.754,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.774,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.794,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.814,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.834,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.854,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.874,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.894,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.914,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768,-3.26524e-05,0,0,0,0,-0.121458,-0.324359
9.934,0.012659,4.81149e-05,0.00612087,4.53612,-0.000301768
