11.018,1.61787,1.61884,0.789094,1.67984,0.00908345,0.0134273,12,12,2.81338,2.71399,4.90678,4.84371,2.10193,2.1382
11.038,1.65901,1.65953,0.931294,1.72193,0.00969289,0.0161012,12,12,2.83063,2.66457,4.86828,4.79538,2.04498,2.13807
11.058,1.69907,1.69987,0.800275,1.76282,0.0103006,0.0136402,12,12,2.69674,2.51206,4.82309,4.75915,2.13376,2.25446
11.078,1.74033,1.74033,0.817406,1.80553,0.0108968,0.0140738,12,12,2.73137,2.57281,4.76973,4.70431,2.04498,2.13808
11.098,1.78154,1.78171,0.895269,1.84695,0.0115328,0.0157041,12,12,2.67314,2.51674,4.72051,4.64942,2.05279,2.13807
11.118,1.82211,1.82245,0.878413,1.88923,0.0122086,0.0152241,12,12,2.53009,2.66628,4.66001,4.59071,2.13404,1.92854
11.138,1.8644,1.86434,0.888269,1.93143,0.0128617,0.015511,12,12,2.46652,2.42159,4.59603,4.52597,2.13348,2.10835
11.158,1.90635,1.90635,0.970881,1.97479,0.0135655,0.0168986,12,12,2.42733,2.38077,4.52533,4.45083,2.1018,2.07386
11.178,1.94744,1.94738,0.931213,2.01806,0.0142818,0.0161931,12,12,2.21016,2.19323,4.45031,4.37844,2.24196,2.18703
11.198,1.99013,1.98996,0.977088,2.06283,0.0150041,0.0170534,12,12,2.05794,2.08837,4.36665,4.29235,2.30994,2.20523
11.218,2.03288,2.03265,1.00691,2.09508,0.0155633,0.0177768,12,12,2.15333,2.07111,4.28675,4.21113,2.13353,2.14017
11.238,2.07517,2.07477,0.992456,2.13837,0.0162942,0.0164497,12,12,1.958,1.90537,4.20404,4.13266,2.26427,2.24525
11.258,2.11849,2.11803,1.00574,2.18236,0.0170289,0.0171027,12,12,1.87937,1.9192,4.11553,4.04262,2.25341,2.14042
11.278,2.16124,2.16101,1.08137,2.22784,0.0178365,0.0182005,12,12,1.90327,1.82258,4.02045,3.94474,2.13357,2.13829
11.298,2.20542,2.20473,0.932756,2.27253,0.0186185,0.014911,12,12,1.60283,1.55739,3.91917,3.85374,2.33264,2.31243
11.318,2.24862,2.24845,0.950913,2.31714,0.0194022,0.0175784,12,12,1.57475,1.39922,3.82496,3.75233,2.26559,2.36824
11.338,2.29269,2.29154,1.17036,2.36257,0.02024,0.0204137,12,12,1.44894,1.28141,3.72578,3.64581,2.29158,2.37888
11.358,2.33612,2.33578,1.10424,2.40792,0.0211419,0.019604,12,12,1.53237,1.3862,3.62068,3.54372,2.10201,2.17098
11.378,2.38007,2.3791,1.08432,2.45253,0.0219613,0.0188252,12,12,1.20191,1.26531,3.51768,3.44364,2.32785,2.1902
11.398,2.42483,2.42425,1.13629,2.49851,0.0228543,0.0195767,12,11.179,1.18894,0.921301,3.40921,3.33401,2.23204,2.42426
11.418,2.46952,2.46843,1.18729,2.5447,0.0237675,0.0203697,10.4421,9.85695,0.875416,0.86626,3.29984,3.22349,2.43495,2.36756
11.438,2.51376,2.51278,1.11949,2.59189,0.0247072,0.0197804,9.79003,11.1154,0.857539,0.982211,3.18427,3.11035,2.33653,2.13775
11.458,2.55794,2.55702,1.12805,2.63694,0.0256006,0.0196521,10.0318,5.42292,0.896303,0.492866,3.07605,3.00341,2.18833,2.51896
11.478,2.60349,2.60206,1.15916,2.68367,0.0265248,0.020394,5.48233,1.80761,0.573244,0.279868,2.96165,2.8883,2.39557,2.61546
11.498,2.64784,2.64458,1.17421,2.72969,0.0274728,0.0209831,6.12704,6.43276,0.593988,0.620229,2.84947,2.77586,2.26416,2.16413
11.518,2.68967,2.68607,1.19501,2.77274,0.028341,0.0204305,8.85638,5.63675,0.865596,0.613224,2.74598,2.67474,1.88776,2.06875
11.538,2.73151,2.72887,1.23557,2.81476,0.0292384,0.021656,6.05893,6.59665,0.550591,0.609234,2.64586,2.57313,2.10231,1.97078
11.558,2.77448,2.77185,1.30094,2.85769,0.0301734,0.0224525,2.09943,3.21547,0.27267,0.394119,2.5432,2.47003,2.27588,2.08115
11.578,2.81592,2.81408,1.30173,2.90122,0.0311445,0.0227345,3.16987,1.71166,0.351164,0.25122,2.43793,2.36549,2.09136,2.11877
11.598,2.85895,2.85615,1.27902,2.94439,0.0321212,0.0221891,0.203093,3.80827,0.0673062,0.375108,2.33153,2.26154,2.26954,1.89163
11.618,2.89941,2.89838,1.2951,2.98614,0.0330769,0.0226055,1.28935,-5.11666,0.183234,-0.365563,2.2312,2.16179,2.0526,2.53187
11.638,2.93918,2.93569,1.30738,3.02698,0.0340058,0.0227815,1.85244,1.47981,0.213072,0.179884,2.13383,2.0655,1.92399,1.88878
11.658,2.9789,2.97478,1.31301,3.06703,0.0349312,0.0228433,-1.29847,7.1657,-0.0128651,0.723774,2.03777,1.9708,2.05349,1.24982
11.678,3.01621,3.01415,1.36448,3.10457,0.0358185,0.0238146,3.99256,-0.352471,0.454305,0.0768083,1.94944,1.8823,1.49571,1.80607
11.698,3.05449,3.05163,1.35898,3.14224,0.0367301,0.0236975,0.975882,-0.418022,0.213434,0.0851803,1.85934,1.79396,1.64709,1.70996
11.718,3.09003,3.08666,1.41711,3.17725,0.0375876,0.0247333,-3.95848,0.422216,-0.23404,0.146358,1.77715,1.71172,2.01133,1.56553
11.738,3.1254,3.1226,1.42046,3.20242,0.0381981,0.0245675,-2.22774,-1.08843,-0.106527,0.00270443,1.70293,1.63954,1.82205,1.649
11.758,3.15951,3.15682,1.43073,3.24745,0.0393137,0.024971,-1.32686,1.06847,0.0293828,0.256524,1.60892,1.54662,1.57988,1.29046
11.778,3.19293,3.18944,1.37581,3.27132,0.0399002,0.0241614,-2.91776,-1.59786,-0.147248,-0.0358588,1.53778,1.47824,1.69833,1.52716
11.798,3.2232,3.22017,1.36095,3.30182,0.0406292,0.0233403,-1.62168,-2.24894,-0.0248673,-0.0879866,1.46523,1.40876,1.50035,1.50664
11.818,3.25422,3.24935,1.4091,3.33256,0.0413829,0.0247754,-1.56593,-1.31264,-0.0164302,0.0147083,1.39178,1.33521,1.41874,1.33064
11.838,3.28289,3.2786,1.37433,3.36095,0.0420766,0.0244959,-0.873591,0.502678,0.00876391,0.1269,1.32228,1.26792,1.32362,1.15075
11.858,3.31133,3.3071,1.40656,3.38849,0.0427283,0.0238606,-1.80978,-3.52165,-0.0570047,-0.194112,1.25399,1.20224,1.32054,1.40558
11.878,3.33857,3.33382,1.47984,3.41561,0.0434032,0.0256788,-1.13226,-2.9635,-0.0102002,-0.155988,1.18799,1.13608,1.20666,1.3002
11.898,3.36432,3.35974,1.57862,3.44142,0.0440949,0.0276414,-5.12199,-2.33638,-0.359107,-0.109715,1.12301,1.07099,1.49119,1.18939
11.918,3.38819,3.38401,1.48205,3.46571,0.0447018,0.025059,-2.30249,-1.99752,-0.119686,-0.0715784,1.06042,1.01315,1.18768,1.09199
11.938,3.41205,3.40707,1.55898,3.48785,0.045283,0.0267859,-2.23006,-4.54334,-0.0955688,-0.291524,1.00209,0.955121,1.10447,1.25317
11.958,3.43465,3.42887,1.52311,3.50966,0.0458945,0.0270512,-2.98385,-0.252997,-0.143226,0.0810323,0.943003,0.897909,1.09291,0.823274
11.978,3.45611,3.45074,1.57914,3.52981,0.0464243,0.0273636,-2.17282,-4.15365,-0.0970503,-0.2576,0.886665,0.843453,0.989982,1.10704
11.998,3.47769,3.47099,1.70031,3.55083,0.0470248,0.0292122,-3.77461,-3.77289,-0.226935,-0.225258,0.828813,0.786283,1.06227,1.01776
12.018,3.49709,3.48965,1.66218,3.57003,0.0475881,0.0290301,-2.55587,-2.32878,-0.114037,-0.0925293,0.774128,0.733998,0.893541,0.831656
12.038,3.51575,3.50779,1.68224,3.58911,0.0481456,0.0293261,-2.94963,-3.96077,-0.141757,-0.231188,0.718865,0.680841,0.865544,0.916722
12.058,3.53349,3.52536,1.80904,3.60691,0.0486886,0.0311386,-3.30069,-3.69603,-0.176046,-0.205977,0.66604,0.629112,0.846473,0.839264
12.078,3.54968,3.54161,1.81561,3.62323,0.0492124,0.0319962,-3.15067,-3.53447,-0.173382,-0.210324,0.61449,0.579462,0.791974,0.793683
12.098,3.5657,3.55666,1.80704,3.63914,0.0497157,0.0311353,-3.25345,-2.79063,-0.178777,-0.143123,0.562806,0.530802,0.745342,0.677497
12.118,3.5807,3.57188,1.91574,3.65382,0.0502005,0.0334531,-2.01285,-3.04631,-0.0564776,-0.145796,0.513299,0.482537,0.573323,0.631696
12.138,3.59426,3.5855,1.85733,3.66766,0.0506596,0.0325553,-3.02849,-2.73847,-0.122904,-0.106783,0.46509,0.437319,0.590058,0.54607
12.158,3.60691,3.59827,1.96221,3.68015,0.0510748,0.0340126,-3.05568,-3.81525,-0.148525,-0.212737,0.417103,0.3913,0.567919,0.606216
12.178,3.61858,3.60965,1.98303,3.69186,0.0514752,0.0346419,-3.06559,-3.21617,-0.137703,-0.152993,0.370652,0.347242,0.509783,0.5016
12.198,3.62928,3.62064,1.95598,3.7026,0.0518447,0.0341383,-3.31008,-4.21678,-0.144889,-0.229253,0.324649,0.304104,0.470015,0.533835
12.218,3.6393,3.63066,2.00313,3.71272,0.0521962,0.0349612,-3.26604,-4.27224,-0.142316,-0.233097,0.279619,0.261507,0.422174,0.494853
12.238,3.64851,3.63993,1.94709,3.71942,0.0524273,0.0346815,-3.90701,-3.78185,-0.184628,-0.178658,0.235281,0.22,0.43004,0.408162
12.258,3.65675,3.64845,1.95774,3.72784,0.0527112,0.0335118,-4.02903,-4.02434,-0.199493,-0.205401,0.191099,0.178806,0.400884,0.39387
12.278,3.66413,3.65589,1.93031,3.7356,0.0529759,0.0342031,-3.90366,-3.09007,-0.182173,-0.117323,0.147941,0.138226,0.33959,0.264432
12.298,3.67089,3.66293,1.90164,3.74215,0.0531956,0.0336765,-4.22666,-4.16189,-0.210339,-0.211474,0.104933,0.0980382,0.324924,0.318561
12.318,3.67678,3.66877,1.97089,3.74843,0.0534069,0.0340298,-4.1212,-3.55047,-0.197578,-0.154949,0.0634443,0.0592047,0.269715,0.222296
12.338,3.68193,3.67392,1.93387,3.75344,0.0535774,0.0342742,0,0,-0.203256,-0.161297,0.022239,0.0207184,0.233547,0.189553
12.358,3.68657,3.67901,1.93684,3.75813,0.0537354,0.0335379,0,0,-0.217452,-0.230697,0,0,0.247743,0.258954
12.378,3.69092,3.68342,2.04534,3.76289,0.0539003,0.0356274,0,0,-0.17774,-0.20836,0,0,0.208031,0.236617
12.397,3.69521,3.68766,1.96536,3.76735,0.0540568,0.0345664,0,0,-0.160515,-0.158392,0,0,0.190806,0.186648
12.418,3.69893,3.69149,1.94171,3.77099,0.0541808,0.0335529,0,0,-0.143953,-0.160063,0,0,0.174244,0.188319
12.438,3.70225,3.69504,1.95818,3.77464,0.0543053,0.0344132,0,0,-0.110505,-0.131064,0,0,0.140796,0.159321
12.457,3.7054,3.69847,1.93958,3.77792,0.0544174,0.0336933,0,0,-0.119494,-0.132463,0,0,0.149785,0.16072
12.478,3.70854,3.70179,1.89796,3.78108,0.0545231,0.0333482,0,0,-0.129775,-0.142785,0,0,0.160066,0.171041
12.498,3.71158,3.70471,1.92011,3.78414,0.054625,0.0333991,0,0,-0.108471,-0.131066,0,0,0.138762,0.159322
12.517,3.71415,3.70728,1.94494,3.78683,0.0547157,0.0339945,0,0,-0.101625,-0.108828,0,0,0.131915,0.137084
12.537,3.71673,3.7098,1.91195,3.78946,0.0548039,0.0334283,0,0,-0.0868045,-0.0940076,0,0,0.117095,0.122264
12.558,3.71902,3.71221,1.95825,3.79175,0.0548812,0.0339771,0,0,-0.0852938,-0.0943924,0,0,0.115585,0.122648
12.578,3.72108,3.71415,1.92733,3.79389,0.0549542,0.0338245,0,0,-0.0789752,-0.0577098,0,0,0.109266,0.0859659
12.597,3.72291,3.71638,1.92108,3.79592,0.0550223,0.0333471,0,0,-0.070952,-0.0813536,0,0,0.101243,0.10961
12.617,3.72462,3.7181,1.92506,3.79781,0.0550856,0.0337215,0,0,-0.0529003,-0.041398,0,0,0.0831912,0.069654
12.637,3.72605,3.71959,1.89649,3.79929,0.0551349,0.033061,0,0,-0.0390799,-0.0437882,0,0,0.0693708,0.0720442
12.657,3.72731,3.72085,1.92133,3.80061,0.0551788,0.0335384,0,0,-0.0308683,-0.0235483,0,0,0.0611592,0.0518044
12.677,3.72846,3.72211,1.89569,3.80181,0.0552189,0.0330861,0,0,-0.0192671,-0.0277138,0,0,0.049558,0.0559698
12.698,3.72926,3.72314,1.91434,3.80277,0.0552509,0.0333566,0,0,-0.0149355,-0.0158166,0,0,0.0452264,0.0440726
12.718,3.73012,3.72382,1.89809,3.80361,0.0552788,0.0331279,0,0,-0.0132428,0.00355787,0,0,0.0435337,0.0246982
12.738,3.7308,3.72434,1.9134,3.80417,0.0552973,0.0331909,0,0,-0.00326137,-0.000524071,0,0,0.0335523,0.0287801
12.758,3.73126,3.72485,1.92381,3.80472,0.0553156,0.0335135,0,0,0.00837757,0.0020482,0,0,0.0219133,0.0262079
12.777,3.73155,3.72514,1.90893,3.80512,0.0553291,0.0334896,0,0,0.0147557,0.0100922,0,0,0.0155352,0.0181639
12.798,3.73166,3.72537,1.93721,3.80543,0.0553395,0.0334803,0,0,0.0207403,0.0162187,0,0,0.00955065,0.0120374
12.817,3.73166,3.72543,1.89223,3.80564,0.0553465,0.0334585,0,0,0.0207473,0.0193652,0,0,0.00954365,0.00889084
12.838,3.73166,3.72543,1.91639,3.80582,0.0553526,0.0329974,0,0,0.0207473,0.0193652,0,0,0.00954365,0.00889084
12.857,3.73166,3.72543,1.90501,3.80601,0.0553588,0.0336047,0,0,0.0207473,0.0193652,0,0,0.00954365,0.00889084
12.878,3.73161,3.7252,1.90439,3.80617,0.0553644,0.033001,0,0,0.020766,0.0282358,0,0,0.00952488,2.03005e-05
12.897,3.73138,3.72491,1.9236,3.80613,0.0553629,0.0335572,0,0,0.0325062,0.0412577,0,0,-0.00221525,-0.0130017
12.917,3.73109,3.72462,1.89948,3.8059,0.0553551,0.0333132,0,0,0.0423941,0.0422452,0,0,-0.0121032,-0.0139891
12.938,3.73086,3.72434,1.92679,3.80564,0.0553464,0.033404,0,0,0.0421882,0.0419672,0,0,-0.0118973,-0.0137111
12.957,3.73052,3.72405,1.89532,3.80535,0.0553369,0.0334125,0,0,0.0461744,0.0426411,0,0,-0.0158834,-0.0143851
12.977,3.73017,3.72371,1.91496,3.80503,0.0553261,0.0331514,0,0,0.0476326,0.0449585,0,0,-0.0173417,-0.0167025
12.998,3.72983,3.72331,1.90314,3.80468,0.0553144,0.0334966,0,0,0.0485496,0.0470824,0,0,-0.0182587,-0.0188264
13.017,3.72949,3.72296,1.89179,3.80431,0.0553022,0.032864,0,0,0.0477823,0.046744,0,0,-0.0174914,-0.0184879
13.037,3.72914,3.72262,1.90622,3.80395,0.0552903,0.0333514,0,0,0.0463026,0.0455107,0,0,-0.0160117,-0.0172547
13.057,3.7288,3.72228,1.87504,3.8036,0.055279,0.0327894,0,0,0.0469425,0.046261,0,0,-0.0166516,-0.0180049
13.077,3.72852,3.72188,1.91364,3.80327,0.0552679,0.0332828,0,0,0.0457101,0.0455093,0,0,-0.0154192,-0.0172532
13.098,3.72817,3.72159,1.89176,3.80293,0.0552566,0.0331815,0,0,0.0479243,0.0444377,0,0,-0.0176334,-0.0161817
13.117,3.72777,3.72125,1.90989,3.80259,0.0552454,0.0331575,0,0,0.0482288,0.0440673,0,0,-0.0179379,-0.0158113
13.137,3.72743,3.72096,1.90195,3.80226,0.0552343,0.0333282,0,0,0.0477746,0.0433768,0,0,-0.0174837,-0.0151207
13.158,3.72714,3.72062,1.88458,3.80193,0.0552235,0.0328356,0,0,0.0474886,0.044067,0,0,-0.0171977,-0.0158109
13.177,3.7268,3.72033,1.89978,3.80161,0.0552127,0.0331801,0,0,0.0460578,0.0443087,0,0,-0.0157669,-0.0160527
13.198,3.72646,3.71999,1.86511,3.80129,0.0552022,0.0325348,0,0,0.0461766,0.0437101,0,0,-0.0158856,-0.015454
13.218,3.72617,3.7197,1.89199,3.80097,0.0551919,0.0329777,0,0,0.0455948,0.0438259,0,0,-0.0153039,-0.0155699
13.238,3.72588,3.71936,1.86937,3.80074,0.0551843,0.0330538,0,0,0.04495,0.0437063,0,0,-0.0146591,-0.0154502
