4.424,-0.235203,0.320128,-45.4338,0.0780445,-0.022772,-0.782047,12,12,2.04158,2.58433,1.43476,3.295,-0.614573,0.69282
4.444,-0.249682,0.338956,-48.3886,0.0794991,-0.0243204,-0.832132,12,12,2.0145,2.26417,1.33663,3.36985,-0.684616,1.08862
4.464,-0.266106,0.358299,-51.4519,0.0817277,-0.0269318,-0.886313,12,12,1.83706,2.54308,1.19978,3.42123,-0.642926,0.861975
4.484,-0.28253,0.377241,-54.367,0.0836572,-0.029477,-0.939125,12,12,1.82409,2.40362,1.04746,3.45857,-0.781236,1.03966
4.504,-0.29924,0.396641,-57.4769,0.085287,-0.0318535,-0.994116,12,12,1.60075,2.22369,0.864368,3.47555,-0.739914,1.2376
4.524,-0.316866,0.415812,-60.6514,0.0864221,-0.0336749,-1.04835,9.63904,12,1.45088,2.53942,0.663196,3.47739,-0.790169,0.924908
4.544,-0.332661,0.435212,-63.9942,0.0879508,-0.0365946,-1.10548,2.27445,12,1.11217,2.50238,0.417905,3.44597,-0.695755,0.931217
4.564,-0.348685,0.455356,-67.0636,0.0889097,-0.0386916,-1.16253,1.52233,12,1.05177,2.26957,0.148759,3.39395,-0.903491,1.11328
4.584,-0.362762,0.475042,-70.2487,0.0899082,-0.0412596,-1.21712,-5.83861,12,0.596451,2.30793,-0.136307,3.32403,-0.732352,1.00615
4.604,-0.368313,0.494728,-73.4781,0.0915534,-0.0462973,-1.27536,-12,12,-0.0784539,2.09119,-0.481463,3.2046,-0.401723,1.10481
4.624,-0.372949,0.515559,-76.3102,0.0934522,-0.0533685,-1.32598,-12,12,-0.596008,1.84362,-0.816779,3.08092,-0.218713,1.2295
4.644,-0.368485,0.540452,-79.1337,0.095972,-0.0650739,-1.37368,-12,12,-1.6089,1.57046,-1.17882,2.92698,0.433021,1.34918
4.664,-0.34857,0.562714,-81.6547,0.0992929,-0.0849609,-1.42052,-12,12,-2.62025,1.70658,-1.59432,2.71742,1.02917,1.00529
4.684,-0.326767,0.582743,-83.9194,0.101967,-0.106339,-1.46179,-12,7.11881,-2.87974,1.43007,-2.00374,2.50462,0.879196,1.07054
4.704,-0.314291,0.601056,-86.005,0.103509,-0.123882,-1.49866,-12,7.19212,-2.71661,1.20122,-2.38971,2.30752,0.330786,1.10252
4.724,-0.312002,0.620513,-87.803,0.104142,-0.135809,-1.53034,-12,7.33029,-2.70921,1.06932,-2.73488,2.14232,-0.0218314,1.06997
4.744,-0.309026,0.639799,-89.4681,0.104378,-0.146498,-1.55937,-12,5.39297,-3.1891,0.946028,-3.074,1.97964,0.118965,1.03109
4.765,-0.302903,0.658512,-90.9217,0.104318,-0.158204,-1.58469,-12,3.30588,-3.66449,0.82268,-3.40768,1.81935,0.261969,0.993897
4.784,-0.29575,0.675508,-91.9976,0.104002,-0.170158,-1.60489,-12,4.03722,-4.048,0.816643,-3.71266,1.67425,0.33841,0.856205
4.804,-0.286593,0.692734,-92.8801,0.103429,-0.183006,-1.62038,-12,4.02467,-4.4368,0.694926,-3.99769,1.54589,0.442816,0.849516
4.824,-0.276235,0.708757,-93.574,0.102675,-0.196067,-1.63255,-12,3.74563,-4.74466,0.694742,-4.26542,1.42921,0.481904,0.733557
4.844,-0.264675,0.72541,-94.1189,0.101755,-0.209513,-1.64241,-12,0.831631,-5.12185,0.454414,-4.52403,1.31873,0.60026,0.863588
4.864,-0.250712,0.741377,-94.4306,0.100657,-0.224037,-1.64805,-12,3.16767,-5.42603,0.481682,-4.75703,1.22904,0.670978,0.746836
4.884,-0.235318,0.754367,-94.6131,0.0997967,-0.234868,-1.65067,-12,3.33899,-5.62664,0.448758,-4.94772,1.17663,0.707936,0.722622
4.904,-0.216719,0.76959,-94.6782,0.0985457,-0.2503,-1.65199,-12,-0.327095,-5.95451,0.259072,-5.14241,1.10937,0.83092,0.846227
4.924,-0.19978,0.784297,-94.5481,0.0972883,-0.265829,-1.65121,-12,1.37995,-6.21822,0.329206,-5.32993,1.05866,0.906668,0.725797
4.944,-0.180551,0.799119,-94.2903,0.0960256,-0.281986,-1.64711,-12,3.2139,-6.43377,0.253862,-5.48643,1.03556,0.965185,0.778315
4.964,-0.161323,0.814456,-94.009,0.0947351,-0.299686,-1.64157,-12,3.39758,-6.5235,0.336008,-5.63481,1.02048,0.905987,0.681332
4.984,-0.14158,0.829277,-93.6243,0.0936557,-0.315738,-1.63597,-12,2.47402,-6.72276,0.247876,-5.77366,1.01702,0.965839,0.766187
5.004,-0.120692,0.844443,-93.1103,0.0925864,-0.333817,-1.62681,-12,4.38852,-6.85172,0.221551,-5.87749,1.04525,0.990222,0.82084
5.024,-0.0987167,0.859608,-92.6514,0.0916489,-0.352252,-1.61852,-12,4.63481,-6.93839,0.254666,-5.99098,1.06786,0.962774,0.810442
5.044,-0.0765698,0.875574,-92.1651,0.0908612,-0.370745,-1.61074,-12,4.01412,-7.22354,0.318532,-6.10807,1.08968,1.12997,0.768552
5.064,-0.0535645,0.891483,-91.5659,0.0902272,-0.389938,-1.60001,-12,8.62363,-7.1694,0.358909,-6.18458,1.15027,0.998422,0.788824
5.084,-0.0309026,0.910368,-91.0662,0.0897534,-0.41048,-1.59054,-12,6.77983,-7.26094,0.355876,-6.28086,1.19563,0.992611,0.837358
5.104,-0.00640943,0.925934,-90.4934,0.0894893,-0.430265,-1.58057,-12,6.32206,-7.46838,0.406374,-6.36067,1.25979,1.1196,0.851053
5.124,0.0175115,0.944418,-89.9004,0.089422,-0.450681,-1.57029,-12,8.98533,-7.48588,0.3694,-6.43306,1.33348,1.06406,0.961738
5.144,0.0421764,0.962273,-89.4074,0.08954,-0.470659,-1.56148,-12,10.8084,-7.80426,0.553493,-6.52028,1.39743,1.29435,0.841702
5.164,0.0681574,0.982245,-88.8384,0.0898967,-0.492947,-1.55155,-12,7.65549,-7.95636,0.446829,-6.59695,1.47312,1.36868,1.02421
5.184,0.0936807,1.00124,-88.3629,0.0904695,-0.516108,-1.54329,-12,9.16572,-7.9604,0.440486,-6.70126,1.52665,1.26721,1.08431
5.204,0.120234,1.02139,-87.8845,0.0912228,-0.539184,-1.53463,-12,12,-7.99478,0.530066,-6.79346,1.59532,1.20975,1.06326
5.224,0.146959,1.04262,-87.3276,0.0921582,-0.56127,-1.52467,-12,11.0024,-8.19367,0.570907,-6.84936,1.70042,1.35087,1.12787
5.244,0.173455,1.0646,-86.9155,0.0933798,-0.585334,-1.51764,-12,10.0532,-8.2152,0.531543,-6.96584,1.75256,1.25557,1.21944
5.264,0.200295,1.0868,-86.5534,0.0947358,-0.608996,-1.51093,-12,12,-8.44234,0.686312,-7.08185,1.80868,1.36581,1.121
5.284,0.228508,1.11015,-86.1693,0.0963778,-0.63454,-1.50405,-12,9.27623,-8.6759,0.776587,-7.20244,1.86329,1.47808,1.08549
5.304,0.256835,1.13493,-85.7904,0.0983423,-0.662193,-1.49774,-12,9.60114,-8.78556,0.663051,-7.34486,1.90102,1.44524,1.23678
5.324,0.285277,1.15948,-85.4987,0.100209,-0.686448,-1.49233,-12,9.59642,-8.5378,0.549863,-7.48014,1.94867,1.06101,1.39791
5.344,0.314406,1.18557,-85.2356,0.1024,-0.713426,-1.48764,-12,7.41297,-8.9942,0.470417,-7.64708,1.97005,1.35023,1.49881
5.364,0.343248,1.21115,-84.9519,0.104772,-0.741031,-1.48288,-12,7.46981,-8.89534,0.408419,-7.81377,1.99371,1.08356,1.58477
5.384,0.37272,1.23702,-84.7077,0.107459,-0.770478,-1.47843,-12,9.64452,-9.38599,0.587943,-7.99746,2.0033,1.38879,1.41528
5.404,0.402421,1.26277,-84.4629,0.109366,-0.790602,-1.47508,-12,9.90298,-9.57818,0.469174,-8.14402,2.03292,1.45595,1.55829
5.424,0.433438,1.29036,-84.1564,0.112155,-0.818741,-1.46957,-12,12,-9.64604,0.701918,-8.29061,2.08591,1.37671,1.37862
5.444,0.464054,1.31823,-83.82,0.115147,-0.847231,-1.46442,-12,10.9863,-9.64614,0.718692,-8.44551,2.13444,1.22113,1.41055
5.464,0.494442,1.3469,-83.6241,0.118442,-0.877257,-1.46009,-12,11.1017,-10.086,0.639758,-8.62903,2.15858,1.47671,1.51387
5.484,0.525974,1.37568,-83.4709,0.121902,-0.907861,-1.45706,-12,5.62674,-10.406,0.528273,-8.84997,2.15013,1.57512,1.6172
5.504,0.557964,1.40378,-83.1618,0.125577,-0.939204,-1.45265,-12,6.92331,-10.7699,0.649788,-9.0377,2.17719,1.75067,1.52294
5.524,0.589897,1.43302,-82.9627,0.129443,-0.970999,-1.44833,-12,12,-11.0892,0.797844,-9.22917,2.20439,1.87765,1.40232
5.544,0.623031,1.46341,-82.7472,0.133232,-1.00141,-1.44495,-12,12,-10.2649,0.586193,-9.43583,2.22075,0.846154,1.63053
5.564,0.654792,1.49363,-82.4846,0.136869,-1.02947,-1.44084,-12,6.32367,-10.9239,0.48054,-9.60214,2.28072,1.33789,1.79633
5.584,0.688556,1.5235,-82.3182,0.141037,-1.06069,-1.43703,-12,9.15833,-11.1276,0.704276,-9.79823,2.31475,1.34475,1.60683
5.604,0.721233,1.55423,-82.138,0.145199,-1.0912,-1.43379,-12,11.9965,-11.2448,0.831915,-10.005,2.34192,1.2542,1.50662
5.624,0.75494,1.58582,-81.8649,0.149544,-1.12204,-1.4294,-12,11.7725,-11.8895,0.781705,-10.1755,2.40906,1.72721,1.6242
5.644,0.788818,1.61832,-81.7212,0.154218,-1.15456,-1.42698,-12,12,-12.05,0.593825,-10.4213,2.40534,1.64149,1.80856
5.664,0.823383,1.65117,-81.5855,0.15926,-1.18893,-1.42404,-12,9.65573,-12.3412,0.697664,-10.6635,2.40893,1.68887,1.70874
5.684,0.857834,1.68345,-81.426,0.164143,-1.22159,-1.42166,-12,7.66195,-12.9883,0.684664,-10.9113,2.41089,2.08813,1.72376
5.704,0.892284,1.71561,-81.2149,0.169377,-1.25599,-1.41834,-12,12,-12.6048,0.775846,-11.139,2.43703,1.47592,1.65895
5.724,0.927422,1.74863,-81.0957,0.174497,-1.28893,-1.41588,-12,10.0945,-13.0352,0.647866,-11.3852,2.44834,1.65916,1.79848
5.744,0.962445,1.78205,-80.8602,0.179883,-1.32267,-1.41172,-12,7.32189,-13.0789,0.625014,-11.573,2.52266,1.51418,1.89582
5.764,0.998269,1.81559,-80.6965,0.185571,-1.35754,-1.40848,-12,9.66816,-13.3055,0.783372,-11.8018,2.5599,1.51102,1.77493
5.784,1.03564,1.85072,-80.4811,0.191326,-1.39218,-1.40473,-12,12,-13.5774,0.871829,-12.0066,2.62583,1.57722,1.75257
5.804,1.07238,1.88626,-80.3057,0.197264,-1.42717,-1.40178,-12,11.8872,-13.9633,0.971697,-12.2433,2.66305,1.72507,1.69024
5.824,1.10975,1.92174,-80.1109,0.203425,-1.46282,-1.39829,-12,12,-14.4522,0.783595,-12.4628,2.72388,1.99447,1.93915
5.844,1.14654,1.95774,-79.981,0.209857,-1.49946,-1.39589,-12,11.2576,-14.3628,1.00761,-12.7329,2.73606,1.63371,1.72762
5.864,1.18397,1.99413,-79.928,0.21612,-1.53485,-1.39514,-12,12,-14.7791,0.822987,-13.0652,2.69013,1.71737,1.86642
5.884,1.22174,2.03053,-79.7478,0.222899,-1.57266,-1.39186,-12,12,-15.0478,0.711048,-13.305,2.74037,1.74326,2.02921
5.904,1.26025,2.06761,-79.7118,0.22786,-1.60005,-1.39094,-12,12,-15.134,0.813034,-13.5759,2.72538,1.58678,1.90656
5.924,1.29946,2.10521,-79.5855,0.234369,-1.63579,-1.38976,-12,12,-15.5988,0.782712,-13.8963,2.70495,1.7327,1.91633
5.944,1.33757,2.14258,-79.376,0.241341,-1.67345,-1.38639,-12,12,-16.0542,0.812124,-14.1266,2.77709,1.95511,1.95956
5.964,1.377,2.18024,-79.3459,0.248414,-1.71111,-1.38438,-12,12,-16.1955,0.712672,-14.4219,2.78929,1.79973,2.07155
5.984,1.41614,2.21824,-79.2641,0.255611,-1.74923,-1.38355,-12,3.90486,-16.7821,0.606428,-14.7804,2.7412,2.02722,2.13002
6.004,1.4554,2.25566,-79.111,0.26291,-1.78746,-1.38099,-12,12,-16.9919,0.686787,-15.0532,2.78582,1.96278,2.09454
6.024,1.49569,2.29383,-78.9961,0.270399,-1.82615,-1.37834,-12,12,-17.2613,0.919543,-15.3239,2.83739,1.9587,1.91389
6.044,1.53597,2.33332,-78.9047,0.278013,-1.86505,-1.37718,-12,1.44177,-17.6611,0.69014,-15.6751,2.81057,2.00892,2.1163
6.064,1.57638,2.37166,-78.8087,0.285615,-1.90362,-1.37563,-12,12,-17.9754,0.868081,-16.0025,2.81253,1.99447,1.94064
6.084,1.61758,2.40983,-78.6015,0.293445,-1.94289,-1.37212,-12,12,-18.1697,0.797891,-16.2267,2.92667,1.96378,2.12501
6.104,1.65793,2.45041,-78.4396,0.301409,-1.98201,-1.36934,-12,1.31805,-18.4455,0.540658,-16.4872,3.00789,1.97776,2.46366
6.124,1.69839,2.48892,-78.2757,0.309083,-2.01927,-1.36626,-12,12,-18.914,1.17757,-16.709,3.13361,2.22383,1.9525
6.144,1.73936,2.52761,-78.1791,0.317191,-2.0582,-1.3644,-12,12,-18.9264,1.06061,-17.0162,3.17523,1.9273,2.11141
6.164,1.78016,2.56869,-77.9996,0.32564,-2.09823,-1.36172,-12,12,-19.2618,1.02862,-17.2828,3.26509,1.99509,2.23342
6.184,1.82251,2.60904,-77.8605,0.334569,-2.13995,-1.35898,-12,12,-19.5718,1.21619,-17.5584,3.35054,2.02792,2.13157
6.204,1.86406,2.64944,-77.8273,0.343273,-2.18029,-1.35825,-12,3.5773,-19.9723,1.11447,-17.9471,3.32271,2.03856,2.20573
6.224,1.90595,2.6899,-77.6489,0.352142,-2.22096,-1.35564,-12,12,-20.2004,1.24659,-18.218,3.42349,1.99499,2.1745
6.244,1.94721,2.73059,-77.5692,0.361232,-2.26231,-1.35405,-12,12,-20.4744,1.56675,-18.5594,3.45464,1.92594,1.88582
6.264,1.98979,2.77259,-77.4278,0.370185,-2.30263,-1.35151,-12,12,-20.8911,1.09187,-18.8267,3.56886,2.07402,2.47514
6.284,2.03208,2.81397,-77.2905,0.379437,-2.34378,-1.34912,-12,12,-21.3117,1.6996,-19.1096,3.67359,2.20984,1.97248
6.304,2.07442,2.85557,-77.3284,0.388726,-2.38507,-1.34937,-12,12,-21.5946,1.63746,-19.5785,3.58752,2.02559,1.94829
6.324,2.11649,2.89603,-77.1521,0.397974,-2.42592,-1.34681,-12,12,-21.701,1.4264,-19.8415,3.71991,1.86605,2.29228
6.344,2.15935,2.93895,-77.0253,0.407747,-2.46845,-1.34464,-12,12,-22.1386,1.62938,-20.1495,3.81373,1.99502,2.1832
6.364,2.20204,2.97987,-77.0869,0.41749,-2.51082,-1.3454,-12,12,-22.8081,1.83704,-20.6731,3.68466,2.13955,1.84679
6.384,2.24439,3.01484,-76.9117,0.42631,-2.54906,-1.34246,-12,12,-23.0401,1.3583,-20.8729,3.89811,2.16874,2.53951
6.404,2.28679,3.05724,-76.6282,0.436509,-2.59235,-1.33743,-12,12,-22.6167,1.48838,-20.9584,4.24226,1.65887,2.75374
6.424,2.3308,3.10165,-76.5576,0.444085,-2.62421,-1.33638,-12,12,-23.5534,2.64247,-21.2619,4.29726,2.32793,1.6474
6.444,2.37378,3.14406,-76.3757,0.453722,-2.66421,-1.33306,-12,12,-23.395,2.34392,-21.4344,4.55678,1.99504,2.2055
6.464,2.41761,3.18606,-76.2099,0.463642,-2.70498,-1.33166,-12,12,-24.0433,2.4292,-21.767,4.65348,2.30999,2.21705
6.484,2.46105,3.22887,-76.063,0.474336,-2.74833,-1.32798,-12,12,-24.0796,2.71054,-21.9335,4.93262,2.17824,2.21482
6.504,2.50466,3.27116,-75.9904,0.484703,-2.79001,-1.32651,-12,12,-24.2931,2.8527,-22.2634,5.04291,2.0601,2.18328
6.524,2.54826,3.31413,-75.9318,0.494876,-2.83085,-1.32616,-12,12,-24.7019,2.78105,-22.6823,5.06446,2.04917,2.2768
6.544,2.5921,3.35723,-75.7963,0.505557,-2.87331,-1.32276,-12,12,-24.66,3.17306,-22.8462,5.36246,1.84175,2.18282
6.564,2.63657,3.40095,-75.6784,0.516472,-2.9162,-1.32071,-12,12,-25.1419,3.08277,-23.1309,5.53826,2.03753,2.4491
6.584,2.68126,3.44496,-75.726,0.527627,-2.96,-1.32161,-12,12,-25.6837,3.17097,-23.5531,5.38765,2.13058,2.21668
6.604,2.72567,3.48868,-75.6704,0.538514,-3.00284,-1.32117,-12,12,-25.9834,3.16092,-23.8287,5.37568,2.15468,2.21476
6.624,2.77071,3.53343,-75.4823,0.549355,-3.04493,-1.31788,-12,12,-25.9602,3.21086,-23.8238,5.66139,2.1365,2.45053
6.644,2.81563,3.57778,-75.4897,0.560587,-3.08838,-1.31798,-12,12,-26.433,3.31237,-24.1529,5.59282,2.28009,2.28045
6.664,2.86032,3.6219,-75.5782,0.572003,-3.13288,-1.31905,-12,12,-26.792,3.18394,-24.5875,5.41279,2.20459,2.22885
6.684,2.9057,3.65858,-75.3993,0.582342,-3.17291,-1.31602,-12,12,-26.5649,3.2723,-24.5732,5.7079,1.99177,2.4356
6.704,2.95046,3.70482,-75.3472,0.593597,-3.21596,-1.31483,-12,12,-26.8294,3.07803,-24.7682,5.78207,2.06122,2.70404
6.724,2.99578,3.75112,-75.2807,0.60517,-3.26004,-1.31355,-12,12,-27.3001,3.64196,-24.9632,5.85707,2.3369,2.21511
6.744,3.04099,3.79564,-75.1556,0.616474,-3.30274,-1.31184,-12,12,-27.3096,3.87557,-25.096,5.99753,2.21366,2.12196
6.764,3.08643,3.84028,-74.9877,0.628028,-3.34606,-1.30928,-12,12,-27.169,3.7554,-25.1462,6.22669,2.02275,2.47129
6.784,3.13261,3.88509,-74.9583,0.639839,-3.39003,-1.30834,-12,12,-27.6778,3.79846,-25.3647,6.27663,2.3131,2.47816
6.804,3.17851,3.93076,-74.9583,0.651726,-3.4343,-1.30853,-12,12,-27.7321,3.79584,-25.7036,6.19817,2.0285,2.40233
6.824,3.22515,3.97597,-74.7764,0.663722,-3.47871,-1.30523,-12,12,-28.0558,4.03358,-25.6761,6.51187,2.37971,2.47829
6.844,3.2715,4.02203,-74.7786,0.676225,-3.52452,-1.30497,-12,12,-28.3436,4.12015,-25.9815,6.47038,2.3621,2.35023
6.864,3.31585,4.06673,-74.7825,0.688245,-3.56862,-1.30531,-12,12,-28.6845,4.14511,-26.3319,6.3793,2.35262,2.23418
6.884,3.36266,4.11325,-74.6525,0.700445,-3.61331,-1.30307,-12,12,-28.5275,4.32191,-26.4076,6.5832,2.11986,2.26129
6.904,3.40907,4.15966,-74.5868,0.709687,-3.64688,-1.3017,-12,12,-28.8154,4.30375,-26.4974,6.70083,2.31802,2.39707
6.924,3.45566,4.20516,-74.5991,0.722234,-3.69244,-1.30215,-12,12,-29.1113,4.30065,-26.8737,6.58313,2.23759,2.28248
6.944,3.50241,4.25186,-74.5977,0.734408,-3.73677,-1.30235,-12,12,-29.6984,4.07838,-27.2095,6.50783,2.48889,2.42945
6.964,3.54997,4.29861,-74.5318,0.747077,-3.78271,-1.30092,-12,12,-29.7168,4.19139,-27.3794,6.61216,2.33734,2.42076
6.984,3.59718,4.34588,-74.5192,0.759961,-3.82917,-1.30076,-12,12,-29.8652,3.97936,-27.6986,6.55643,2.16663,2.57706
7.004,3.64462,4.39315,-74.5398,0.772617,-3.87496,-1.30089,-12,12,-30.4016,3.94492,-28.0418,6.47439,2.35983,2.52947
7.024,3.69126,4.43979,-74.4983,0.785166,-3.9204,-1.30065,-12,12,-30.5685,3.83465,-28.3385,6.44212,2.22996,2.60747
7.044,3.7391,4.48735,-74.3522,0.798044,-3.96657,-1.29824,-12,12,-30.9016,4.40935,-28.388,6.6767,2.51367,2.26736
7.064,3.7862,4.53502,-74.4717,0.810674,-4.01181,-1.29853,-12,12,-30.9457,4.10356,-28.7429,6.58151,2.2028,2.47795
7.084,3.83358,4.58131,-74.5316,0.823424,-4.05792,-1.30151,-12,12,-31.672,3.79707,-29.4295,6.12922,2.24252,2.33215
7.104,3.8816,4.62795,-74.2787,0.835909,-4.10261,-1.297,-12,12,-31.3923,4.20742,-29.2022,6.66175,2.19007,2.45433
7.124,3.92961,4.67597,-74.358,0.848733,-4.14822,-1.29683,-12,12,-31.8712,4.36013,-29.504,6.62406,2.36722,2.26393
7.144,3.977,4.72341,-74.3359,0.861646,-4.19444,-1.29778,-12,12,-32.1533,4.00303,-29.9299,6.42624,2.20273,2.42767
7.164,4.02489,4.77085,-74.1985,0.874644,-4.24057,-1.29518,-12,12,-32.268,4.23624,-29.7378,6.6613,2.50512,2.43071
7.184,4.07319,4.81875,-74.2769,0.888049,-4.28801,-1.2961,-12,12,-32.2643,4.01696,-29.9913,6.41008,2.24984,2.39811
7.204,4.12184,4.86711,-74.2259,0.901091,-4.33426,-1.29555,-12,12,-32.2982,3.66234,-30.0467,6.36672,2.23021,2.70893
