118.197,0.0486102,8.16144e-05,0.00244259,0.143298,0,0,9.65988,8.95796,0.862025,0.859764,0.354624,0.411667
118.217,0.0560794,0.00010124,0.00287107,0.158257,0,0,10.0071,9.4208,0.917656,0.914992,0.391665,0.436027
118.237,0.0643412,0.000125881,0.00303753,0.173964,0,0,10.1503,10.6608,0.972868,0.96979,0.452982,0.404379
118.257,0.0735847,0.00015224,0.00280278,0.190414,0,0,10.5313,10.3259,1.02923,1.02624,0.486279,0.49988
118.277,0.0837757,0.000179999,0.0026757,0.207606,0,0,10.7891,10.8028,1.08641,1.08338,0.512246,0.507361
118.297,0.0943452,0.000207767,0.00260785,0.225537,0,0,10.9994,10.0374,1.14621,1.14311,0.583143,0.662678
118.317,0.106775,0.000237853,0.00232271,0.24421,0,0,11.6574,12,1.20282,1.19986,0.585112,0.401665
118.337,0.118721,0.000264734,0.00236187,0.263624,0,0,12,12,1.26386,1.26077,0.6382,0.598409
118.357,0.133133,0.000300606,0.00262061,0.283786,0,0,12,11.9126,1.32273,1.31916,0.691985,0.698392
118.377,0.147707,0.000343883,0.0032329,0.304686,0,0,11.2405,12,1.38391,1.37932,0.840832,0.763206
118.397,0.164118,0.000402052,0.00373533,0.326328,0,0,12,10.6565,1.44394,1.43841,0.803147,0.945566
118.417,0.181025,0.000475267,0.00469723,0.348716,0,0,12,12,1.50497,1.49776,0.798773,0.914974
118.437,0.198572,0.000561764,0.00491496,0.371848,0,0,12,11.6629,1.56691,1.55906,0.944184,1.01494
118.457,0.217472,0.000652185,0.00504269,0.395721,0,0,12,12,1.6285,1.62011,0.866112,0.914637
118.477,0.236057,0.000752085,0.00551513,0.420336,0,0,12,12,1.69372,1.68413,0.974361,0.987917
118.497,0.255889,0.00086379,0.00552571,0.445692,0,0,12,12,1.75768,1.74768,0.945801,1.07916
118.517,0.276776,0.0009796,0.005534,0.471791,0,0,12,12,1.82182,1.81139,0.951227,1.11238
118.537,0.298443,0.00109664,0.005259,0.498633,0,0,12,12,1.8858,1.87546,1.09824,0.959469
118.557,0.320883,0.00121965,0.00540408,0.526219,0,0,12,12,1.95221,1.94119,1.10729,1.18052
118.577,0.337711,0.00130752,0.00502895,0.547395,0,0,12,12,2.01449,2.00387,1.11384,1.18523
118.597,0.361032,0.00141929,0.00482693,0.576279,0,0,12,12,2.08235,2.07174,1.11344,1.11223
118.617,0.384926,0.00153683,0.00491103,0.605905,0,0,12,12,2.15175,2.14057,1.26048,1.22584
118.637,0.409934,0.00166479,0.00503255,0.636275,0,0,12,12,2.22092,2.209,1.23197,1.60563
118.657,0.435686,0.00179947,0.00537027,0.667394,0,0,12,12,2.29121,2.27828,1.21006,1.44477
118.677,0.461113,0.00195021,0.00595255,0.699254,0,0,12,12,2.36591,2.35117,1.14572,1.06144
118.697,0.485428,0.00208265,0.00564199,0.731855,0,0,12,12,2.44657,2.43198,1.31841,1.0111
118.717,0.510331,0.00223381,0.00624435,0.765198,0,0,12,12,2.5304,2.51382,1.27414,1.63843
118.737,0.539594,0.00243643,0.00694325,0.799284,0,0,12,12,2.60355,2.58483,1.36103,1.4468
118.757,0.568864,0.0026201,0.00608956,0.834111,0,0,12,12,2.67684,2.65943,1.30663,1.94689
118.777,0.59646,0.00279554,0.00621239,0.869683,0,0,12,12,2.76208,2.74387,1.22538,1.3157
118.797,0.624822,0.00291101,0.00379653,0.905995,0,0,12,12,2.844,2.83123,1.5376,1.557
118.817,0.656864,0.00301128,0.00394608,0.943049,0,0,12,12,2.91938,2.90592,1.6053,1.5611
118.837,0.692969,0.00320429,0.00618817,0.980852,0,0,12,12,2.98618,2.96644,1.63924,2.16508
118.857,0.733425,0.00339074,0.00255058,1.01939,0,0,12,12,3.03173,3.02106,1.58057,2.29319
118.877,0.773884,0.00353445,0.0038563,1.05868,0,0,12,12,3.08628,3.07162,1.60734,2.5258
118.897,0.815088,0.00379732,0.00870581,1.0987,0,0,12,10.037,3.14558,3.11687,1.38955,2.86976
118.917,0.85728,0.0041601,0.00784449,1.13947,0,0,12,12,3.19619,3.16895,1.5153,2.37845
118.937,0.891397,0.00440251,0.00610898,1.18099,0,0,12,12,3.28267,3.25953,1.59444,1.35582
118.957,0.924746,0.00458535,0.00502698,1.22324,0,0,12,12,3.37627,3.35557,1.63813,1.63485
118.977,0.957539,0.00482974,0.00788703,1.26624,0,0,12,12,3.48255,3.45248,1.83281,1.6012
118.997,0.991371,0.00511583,0.00908302,1.30998,0,0,12,12,3.587,3.55225,1.72807,1.81802
119.017,1.02666,0.00546925,0.0107068,1.35446,0,0,12,12,3.69088,3.64996,1.671,1.8761
119.037,1.06143,0.00580926,0.00887304,1.39969,0,0,12,12,3.7952,3.75877,1.56183,1.72146
119.057,1.09515,0.00612645,0.0104783,1.44566,0,0,12,12,3.91548,3.8726,1.63547,1.67218
119.077,1.1207,0.00639088,0.0109193,1.48063,0,0,12,12,4.02217,3.97663,1.66673,1.7413
119.097,1.15542,0.00676507,0.0104382,1.52791,0,0,12,12,4.14567,4.1003,1.8615,1.89777
119.117,1.19177,0.00712672,0.00903273,1.57598,0,0,12,12,4.26212,4.22035,1.7708,1.8814
119.137,1.22797,0.00747862,0.00995329,1.62473,0,0,12,12,4.38988,4.34342,1.72665,1.71939
119.157,1.26331,0.00786771,0.0109008,1.67425,0,0,12,12,4.52757,4.47621,1.68195,1.90261
119.177,1.29946,0.00824903,0.00969116,1.72451,0,0,12,12,4.6644,4.61603,1.79955,1.88075
119.197,1.33618,0.00863642,0.0102689,1.7755,0,0,12,12,4.80558,4.75351,1.87825,1.64911
119.217,1.37203,0.00898804,0.0100053,1.82723,0,0,12,12,4.95577,4.90304,1.66991,1.90259
119.237,1.40912,0.00933599,0.00945096,1.8797,0,0,12,12,5.10731,5.05525,1.95741,1.81041
119.257,1.44595,0.00970751,0.0100843,1.93262,0,0,12,12,5.16726,5.11188,1.94194,1.90763
119.277,1.48435,0.0100667,0.00799459,1.98488,0,0,12,12,5.16136,5.11416,1.9097,1.8411
119.297,1.52216,0.0103662,0.00761247,2.03639,0,0,12,12,5.15784,5.11225,1.78925,1.68753
119.317,1.56021,0.0107291,0.0101,2.08717,0,0,12,12,5.15091,5.09572,2.00216,1.92059
119.337,1.59922,0.011099,0.00876079,2.13721,0,0,12,12,5.12868,5.07866,1.99218,1.87175
119.357,1.63854,0.011437,0.00906513,2.1865,0,0,12,12,5.10191,5.05085,1.98354,2.03687
119.377,1.67899,0.0118232,0.00926715,2.23504,0,0,12,12,5.06432,5.01261,1.94804,1.83911
119.398,1.71828,0.0121744,0.00890031,2.28284,0,0,12,12,5.02523,4.97506,1.88896,1.87371
119.417,1.75676,0.012515,0.00927566,2.32989,0,0,12,12,4.98917,4.93782,2.04803,2.35611
119.438,1.79766,0.0128845,0.00955666,2.37621,0,0,12,12,4.93298,4.88087,1.87565,2.12921
119.457,1.83791,0.0132063,0.0081773,2.42178,0,0,12,12,4.87841,4.83132,1.96831,2.07358
119.478,1.87868,0.0135062,0.00737053,2.46659,0,0,12,12,4.81419,4.77038,2.08774,1.88209
119.498,1.91951,0.0138052,0.00742692,2.51068,0,0,12,12,4.74961,4.7059,2.12751,2.40119
119.517,1.951,0.0140256,0.00639118,2.54324,0,0,12,12,4.67554,4.63572,2.1246,1.91785
119.538,2.00219,0.0143471,0.00641878,2.59661,0,0,12,12,4.59875,4.55916,2.12624,1.80077
119.558,2.043,0.0145768,0.00616112,2.63845,0,0,12,12,4.52373,4.48535,1.99419,2.04035
119.577,2.07349,0.0147616,0.00595081,2.66928,0,0,12,12,4.44987,4.41258,2.12461,1.9247
119.597,2.11417,0.0149544,0.00529686,2.70984,0,0,12,12,4.36716,4.33236,1.93091,2.16569
119.617,2.15585,0.0151227,0.00357978,2.74964,0,0,12,12,4.2785,4.24943,2.12895,2.20179
119.638,2.20892,0.0153199,0.00396419,2.79837,0,0,12,12,4.17884,4.1479,2.11952,2.16612
119.657,2.24097,0.0154355,0.00390714,2.82702,0,0,12,12,4.08904,4.05972,2.16098,1.99116
119.677,2.28398,0.0155677,0.0037506,2.8646,0,0,12,12,3.98924,3.96086,2.16934,2.25878
119.697,2.32689,0.0156626,0.00181972,2.90141,0,0,12,12,3.88702,3.86456,2.07254,1.90644
119.717,2.3682,0.0157358,0.00140575,2.93752,0,0,12,12,3.78795,3.76705,2.1631,2.07756
119.737,2.40978,0.015813,0.00200887,2.97287,0,0,12,12,3.6914,3.66911,2.1627,1.89549
119.758,2.45205,0.0159032,0.00180816,3.00749,0,0,12,12,3.58547,3.56399,2.16135,2.1662
119.777,2.49504,0.0159452,0.00106225,3.04133,0,0,12,12,3.47801,3.45911,2.15304,1.89104
119.798,2.53745,0.0159927,0.00210007,3.07446,0,0,12,12,3.37171,3.35059,2.16147,2.22322
119.817,2.58079,0.0160595,0.000555451,3.10684,0,0,12,12,3.26141,3.24448,2.15942,2.16815
119.838,2.62493,0.0161096,0.000423897,3.13848,0,0,11.3351,10.8695,3.14485,3.12859,2.12607,2.15399
119.858,2.66774,0.0161421,0.000776562,3.16939,0,0,11.3857,7.64529,3.03519,3.01848,2.03315,2.31777
119.878,2.71005,0.0161647,7.2213e-05,3.19955,0,0,8.47451,8.03258,2.9259,2.91115,2.14594,2.1791
119.897,2.75318,0.0161364,-0.000702495,3.22898,0,0,7.21353,7.4986,2.81516,2.80247,2.13653,2.11101
119.918,2.79584,0.016112,-0.00160396,3.25766,0,0,5.88923,7.30584,2.70224,2.69179,2.10419,1.99129
119.938,2.83796,0.0160903,-0.000250127,3.28559,0,0,4.55554,4.17055,2.59474,2.5818,2.12389,2.12582
119.958,2.87975,0.0160759,0.00041637,3.31278,0,0,0.563672,4.91796,2.4873,2.47336,2.35544,1.94715
119.978,2.91902,0.0160503,-0.000883246,3.33921,0,0,3.53966,0.987747,2.384,2.37299,1.99494,2.21634
119.998,2.96005,0.0159132,-0.00411243,3.36487,0,0,2.98285,3.02008,2.27409,2.26938,1.89911,1.88934
120.018,3.00065,0.0158079,-0.00140128,3.38981,0,0,2.43133,-0.486901,2.17357,2.16426,1.85247,2.06673
120.038,3.03887,0.0157336,-0.00233645,3.41403,0,0,0.947787,0.386173,2.0755,2.06789,1.88104,1.92917
120.057,3.06768,0.015654,-0.00262399,3.43171,0,0,0.577001,-2.49347,1.98753,1.98086,1.86659,2.12368
120.077,3.11549,0.0154833,-0.00347321,3.46024,0,0,-0.376795,-1.23333,1.87996,1.8749,1.81321,1.87492
120.097,3.14217,0.0153895,-0.00353407,3.47678,0,0,0.496424,-0.921871,1.79805,1.79332,1.61451,1.72819
120.117,3.17547,0.0152646,-0.0041229,3.49821,0,0,0.584083,-2.18782,1.71104,1.70738,1.58391,1.81933
120.137,3.20926,0.0151191,-0.00427442,3.5189,0,0,-0.828017,-3.23474,1.62445,1.6212,1.59448,1.80274
120.157,3.24316,0.0149745,-0.00496437,3.53884,0,0,-2.38666,-1.19763,1.53835,1.5362,1.62167,1.533
120.177,3.27603,0.0147917,-0.0055063,3.55802,0,0,-2.41603,-2.15771,1.4554,1.45409,1.56428,1.53467
120.197,3.30665,0.0146218,-0.00507029,3.57648,0,0,-3.24761,-1.48598,1.37647,1.37458,1.53518,1.3728
120.217,3.33697,0.0144595,-0.00563283,3.59417,0,0,-1.32103,-1.27853,1.2989,1.29794,1.33163,1.3343
120.238,3.36596,0.0142983,-0.00566403,3.61113,0,0,-3.0748,-3.63374,1.22199,1.22116,1.31764,1.36776
120.257,3.39351,0.0141478,-0.0056769,3.62732,0,0,-0.410092,-3.24741,1.15174,1.151,1.17532,1.417
120.277,3.4184,0.0139939,-0.00599608,3.64281,0,0,-4.76713,-3.21212,1.08284,1.08251,1.40787,1.26899
120.297,3.44386,0.0138545,-0.0046825,3.65755,0,0,-3.70631,-0.705005,1.01513,1.01354,1.2264,0.963287
120.317,3.46647,0.0137385,-0.00582755,3.67153,0,0,-2.97653,-3.18037,0.951305,0.950901,1.13093,1.15172
120.338,3.48885,0.0136052,-0.00617857,3.6848,0,0,-3.18067,-1.86874,0.887624,0.887572,1.0423,0.926995
120.357,3.50973,0.0134629,-0.00674472,3.69731,0,0,-3.58912,-3.48133,0.828359,0.828796,1.04368,1.03349
120.377,3.52974,0.0133421,-0.00556945,3.70909,0,0,-4.14429,-5.39886,0.768186,0.767598,1.00795,1.11762
120.398,3.54861,0.013226,-0.00683765,3.72011,0,0,-2.48309,-2.54254,0.709356,0.709654,0.854058,0.861751
120.418,3.56677,0.0131145,-0.00636107,3.73041,0,0,-2.91446,-2.20898,0.65228,0.652438,0.77331,0.711307
120.437,3.58336,0.013018,-0.00519759,3.73996,0,0,-4.52238,-4.86922,0.599567,0.59903,0.86007,0.884749
120.457,3.59944,0.0129428,-0.00465981,3.74877,0,0,-4.15827,-3.62134,0.545272,0.544343,0.771341,0.728034
120.478,3.61422,0.0128723,-0.00537136,3.75681,0,0,-3.81016,-4.62555,0.491278,0.490925,0.683547,0.757877
120.497,3.62828,0.0128028,-0.0046116,3.76413,0,0,-4.25411,-3.93045,0.441446,0.440789,0.670746,0.638766
120.518,3.64122,0.0127536,-0.00336347,3.77072,0,0,-4.49874,-4.45074,0.390677,0.389584,0.634839,0.627793
120.538,3.65305,0.0127043,-0.00441187,3.77655,0,0,-3.83058,-4.25768,0.340651,0.340062,0.521716,0.560593
120.558,3.6634,0.0126634,-0.00386056,3.78163,0,0,-4.04979,-3.64157,0.293323,0.292477,0.505398,0.470301
120.577,3.67069,0.0126432,-0.00319483,3.78494,0,0,-4.43726,-3.36791,0.2481,0.247336,0.500964,0.410114
120.598,3.68217,0.012609,-0.00286059,3.78955,0,0,-4.1276,-3.88964,0.199594,0.198824,0.399906,0.378146
120.617,3.68821,0.0125885,-0.0028523,3.79175,0,0,-3.65684,-4.16659,0.155468,0.154917,0.337218,0.379498
120.637,3.69541,0.0125674,-0.00269239,3.79405,0,0,-4.50915,-4.21802,0.110577,0.110153,0.35199,0.32723
120.657,3.70206,0.0125487,-0.00306251,3.7956,0,0,-3.67671,-3.52888,0.0669638,0.0667164,0.283494,0.271236
120.678,3.70697,0.0125352,-0.00282831,3.79528,8.23063e-07,-0.00232651,-3.47035,-1.04905,-0.0483085,0.0087925,0.109414,0.0971388
120.697,3.71124,0.0125205,-0.0032305,3.79421,1.5068e-06,0.000294828,-4.50929,-2.47723,-0.0972781,0.0155238,0.125289,0.223025
120.718,3.71501,0.0125093,-0.00281914,3.7924,-4.19862e-06,0.00483264,-5.22023,-2.23138,-0.150321,0.020807,0.131932,0.202211
120.737,3.71806,0.0125008,-0.00359309,3.78986,-2.63266e-05,0.0110326,-5.95012,-1.75559,-0.203722,0.0246289,0.0963018,0.161117
120.757,3.72001,0.0124922,-0.00589954,3.78658,-7.91756e-05,0.0191152,-6.19084,-1.29558,-0.263731,0.0289422,0.0488893,0.122861
120.777,3.72148,0.0124839,-0.00520272,3.78252,-0.000183619,0.0291503,-6.27449,-0.740148,-0.325039,0.0315349,0.0167041,0.0707576
120.798,3.72212,0.0124804,-0.00571726,3.77776,-0.000357505,0.040866,-7.45607,-0.623469,-0.393895,0.0348615,-0.0212513,0.0634943
120.817,3.72242,0.0124782,-0.00819683,3.77224,-0.000633064,0.0545459,-8.65738,-0.38913,-0.464054,0.0385649,-0.029183,0.0470559
120.839,3.72251,0.0124775,-0.00843714,3.766,-0.00103477,0.0701091,-9.52274,-0.379434,-0.547515,0.0416373,-0.0597333,0.038431
120.857,3.72155,0.0124854,-0.00814218,3.75899,-0.00160925,0.0873576,-9.51625,0.48803,-0.624318,0.0446678,-0.155489,-0.0290266
120.877,3.71972,0.0125022,-0.00931166,3.75129,-0.00237734,0.106537,-10.6636,0.921493,-0.711335,0.0508181,-0.172679,-0.0566792
120.898,3.71723,0.0125268,-0.0101135,3.74287,-0.00338993,0.127551,-12,1.30294,-0.805225,0.0586015,-0.193039,-0.0702141
120.917,3.71419,0.0125586,-0.011129,3.73373,-0.0046947,0.15049,-12,1.6942,-0.903984,0.0684616,-0.237455,-0.0896035
120.937,3.71108,0.0125945,-0.012021,3.7239,-0.00634621,0.175137,-12,-0.268761,-1.01086,0.079252,-0.285931,0.0742424
120.957,3.70753,0.0126419,-0.0135348,3.71338,-0.00839077,0.201741,-12,2.86696,-1.12488,0.0931361,-0.290324,-0.157924
120.977,3.70304,0.0127101,-0.0157337,3.7022,-0.0108843,0.23025,-12,1.337,-1.24688,0.112586,-0.308971,-0.00717361
120.998,3.69809,0.0128004,-0.0191861,3.69038,-0.013891,0.260344,-12,5.14052,-1.37785,0.137387,-0.388077,-0.276263
121.017,3.69276,0.0129149,-0.0233106,3.67795,-0.0174727,0.292461,-12,3.57204,-1.51405,0.167541,-0.421033,-0.0942024
121.038,3.68727,0.0130588,-0.0278693,3.66489,-0.0217544,0.326467,-12,4.26184,-1.66122,0.2031,-0.432427,-0.149306
121.057,3.68149,0.0132344,-0.0321281,3.65134,-0.0266833,0.362258,-12,5.34851,-1.81533,0.244065,-0.420945,-0.144487
121.078,3.67588,0.0134329,-0.0370539,3.63728,-0.0323956,0.399791,-12,5.55864,-1.98133,0.291132,-0.498584,-0.113365
121.097,3.66995,0.0136781,-0.0431978,3.62279,-0.0389495,0.439253,-12,6.57033,-2.15356,0.348121,-0.438809,-0.105418
121.117,3.66411,0.0139589,-0.0505232,3.60791,-0.0464189,0.480577,-12,7.45039,-2.33713,0.415249,-0.506238,-0.0621221
121.137,3.66005,0.0141814,-0.0560614,3.59653,-0.0526809,0.513069,-12,7.65162,-2.50508,0.475244,-0.506521,-0.0383646
121.158,3.65458,0.0145206,-0.0648538,3.58114,-0.0619242,0.557604,-12,10.2857,-2.71119,0.562876,-0.497654,-0.0748536
121.177,3.64916,0.0149116,-0.0757643,3.56557,-0.0723246,0.60444,-12,10.2692,-2.91629,0.667027,-0.544507,0.00477417
121.197,3.64409,0.0153303,-0.08741,3.54991,-0.0838598,0.653114,-12,12,-3.13541,0.787494,-0.606395,0.0156001
121.217,3.63842,0.0158707,-0.100833,3.53426,-0.0966241,0.703656,-12,12,-3.35723,0.933944,-0.616971,0.0896008
121.237,3.63387,0.0163738,-0.115929,3.51875,-0.110696,0.754387,-12,12,-3.58169,1.09409,-0.606182,0.147817
121.258,3.62989,0.0168733,-0.131555,3.50347,-0.126067,0.807968,-12,12,-3.71977,1.219,-0.569419,0.207721
121.277,3.62635,0.0173829,-0.148708,3.48854,-0.142847,0.859549,-12,12,-3.75331,1.30146,-0.592229,0.264201
121.297,3.62317,0.017898,-0.168013,3.474,-0.160858,0.909916,-12,12,-3.76536,1.39485,-0.616569,0.28008
121.318,3.62019,0.0184398,-0.187998,3.45992,-0.18016,0.958406,-12,12,-3.75499,1.49477,-0.614791,0.312697
121.337,3.61759,0.0189668,-0.209241,3.44636,-0.200731,1.00502,-12,12,-3.73055,1.61003,-0.746953,0.279795
121.358,3.61446,0.0196697,-0.230969,3.43337,-0.222532,1.04987,-12,12,-3.67688,1.73196,-0.616362,0.438762
121.377,3.61238,0.0201896,-0.252978,3.42099,-0.245541,1.09273,-12,12,-3.61607,1.86273,-0.663467,0.407973
121.398,3.61026,0.0207714,-0.276805,3.40925,-0.269703,1.13375,-12,12,-3.52866,2.00379,-0.597629,0.369939
121.418,3.60818,0.0213975,-0.301578,3.39819,-0.294996,1.17299,-12,12,-3.42574,2.15904,-0.631378,0.508718
121.438,3.60698,0.0217944,-0.326932,3.38783,-0.321385,1.21036,-12,12,-3.30926,2.31954,-0.615235,0.508643
121.458,3.60609,0.0221082,-0.354192,3.37819,-0.348837,1.246,-12,12,-3.17604,2.49553,-0.646361,0.406166
121.478,3.60441,0.0227575,-0.381871,3.36927,-0.377307,1.27962,-12,12,-3.02575,2.68612,-0.695899,0.567976
121.497,3.60319,0.0232786,-0.409918,3.36109,-0.406773,1.31161,-12,12,-2.8653,2.88529,-0.615972,0.622284
121.518,3.60278,0.0234643,-0.438498,3.35364,-0.437194,1.34148,-12,12,-2.69023,3.08552,-0.650883,0.611233
121.537,3.60206,0.023823,-0.469559,3.34694,-0.468585,1.36966,-12,12,-2.50225,3.31301,-0.616203,0.510158
121.558,3.6013,0.0242242,-0.500362,3.34092,-0.500833,1.39604,-11.9399,12,-2.30242,3.54538,-0.725884,0.508383
121.578,3.6005,0.0246742,-0.530431,3.3356,-0.533962,1.42049,-9.76578,12,-2.09568,3.78256,-0.632949,0.609822
121.598,3.60127,0.024191,-0.563602,3.33104,-0.568051,1.44319,-10.9748,12,-1.88019,4.03949,-0.49859,0.648478
121.617,3.60174,0.0238848,-0.586797,3.32801,-0.594111,1.45884,-4.37129,12,-1.7071,4.22382,-0.743188,0.684073
121.638,3.60261,0.0232596,-0.627264,3.3237,-0.63854,1.4827,-0.965487,12,-1.43458,4.56878,-0.545833,0.720418
121.657,3.60445,0.0218737,-0.651322,3.32155,-0.665804,1.49573,-1.14979,12,-1.25684,4.77133,-0.418802,0.652062
121.678,3.60718,0.0196901,-0.682277,3.31915,-0.702818,1.51143,0.886513,12,-1.03192,5.04931,-0.358179,0.935441
121.697,3.61193,0.0156748,-0.713701,3.31725,-0.7406,1.52531,4.51185,12,-0.812443,5.33286,-0.322184,0.750633
121.717,3.61854,0.00969843,-0.744487,3.3158,-0.779144,1.53736,3.2534,12,-0.596816,5.61731,-0.136691,0.744308
121.737,3.62283,0.00560771,-0.769971,3.31474,-0.818434,1.54751,5.90613,12,-0.383309,5.89877,-0.051046,0.781832
121.757,3.62826,0.000162373,-0.795335,3.31402,-0.858479,1.55585,8.22042,12,-0.169784,6.18902,-0.0128183,0.916524
121.778,3.63447,-0.0063829,-0.819733,3.31359,-0.899275,1.56237,9.37386,12,0.0428474,6.48627,0.148846,0.866758
121.797,3.64174,-0.0144049,-0.84064,3.31337,-0.940838,1.56702,10.4942,12,0.239534,6.7685,0.228952,1.00867
121.817,3.64998,-0.0237948,-0.857746,3.31329,-0.983115,1.56982,12,12,0.424332,7.04303,0.325928,0.966953
121.837,3.65779,-0.0330294,-0.875436,3.31328,-1.02615,1.57078,12,12,0.619298,7.33525,0.421835,0.86024
121.858,3.66644,-0.043557,-0.888817,3.31328,-1.06991,1.57078,12,12,0.772282,7.64073,0.510317,1.02304
121.878,3.67599,-0.0554817,-0.900445,3.31328,-1.11441,1.57078,12,12,0.919741,7.93722,0.588886,1.10916
121.897,3.68652,-0.0689627,-0.91124,3.31328,-1.15969,1.57078,12,12,1.06375,8.22211,0.624985,1.23502
121.918,3.69785,-0.0837745,-0.920962,3.31328,-1.20568,1.57078,12,12,1.20565,8.51129,0.724983,1.14475
121.938,3.7085,-0.0979756,-0.930427,3.31328,-1.25243,1.57078,12,12,1.3596,8.81323,0.728368,0.951984
121.957,3.71914,-0.112459,-0.939442,3.31328,-1.29991,1.57078,12,12,1.51741,9.10853,0.829172,1.11187
121.978,3.73016,-0.12769,-0.946961,3.31328,-1.34813,1.57078,12,12,1.67439,9.41106,0.930941,1.09439
121.997,3.74198,-0.14428,-0.953807,3.31328,-1.39711,1.57078,12,12,1.82779,9.70373,0.98456,1.34244
122.017,3.75471,-0.162351,-0.959098,3.31328,-1.44686,1.57078,12,12,1.97197,9.98389,0.976984,1.27144
122.037,3.76682,-0.17972,-0.963629,3.31328,-1.49732,1.57078,12,12,2.1253,10.2773,0.930587,1.39187
122.057,3.77654,-0.193756,-0.96646,3.31327,-1.53571,1.57078,12,12,2.24366,10.5282,1.07952,1.54863
122.077,3.79109,-0.214907,-0.969486,3.31327,-1.5876,1.57078,12,12,2.37735,10.7932,1.11337,1.19335
122.097,3.80415,-0.234001,-0.972774,3.31327,-1.63986,1.57078,12,12,2.48363,10.8709,1.1139,1.21372
122.117,3.81784,-0.25414,-0.974942,3.31327,-1.6915,1.57078,12,12,2.55085,10.8336,1.1132,1.11057
122.137,3.83148,-0.274264,-0.975614,3.31327,-1.74239,1.57078,12,12,2.6029,10.7779,1.11335,1.17779
122.157,3.84509,-0.294431,-0.979024,3.31327,-1.79255,1.57078,12,12,2.66798,10.7397,1.30891,1.25718
122.177,3.85945,-0.315827,-0.979547,3.31327,-1.84196,1.57078,12,12,2.70153,10.6637,1.35612,1.39907
122.197,3.87576,-0.340093,-0.978499,3.31327,-1.89063,1.57078,12,12,2.70288,10.5522,1.31034,1.60582
122.217,3.89172,-0.363857,-0.981253,3.31327,-1.93856,1.57078,12,12,2.72857,10.4711,1.25704,1.53603
122.237,3.90691,-0.386558,-0.981156,3.31327,-1.98574,1.57078,12,12,2.73692,10.368,1.29512,1.45812
122.257,3.92266,-0.410069,-0.979797,3.31326,-2.03219,1.57078,12,12,2.72753,10.244,1.31723,1.43662
122.277,3.93825,-0.433339,-0.982508,3.31326,-2.07788,1.57078,12,12,2.74342,10.152,1.3635,1.3839
122.297,3.95455,-0.457782,-0.982783,3.31326,-2.12284,1.57078,12,12,2.73255,10.0287,1.39447,1.40709
122.317,3.97129,-0.482814,-0.980778,3.31326,-2.16705,1.57078,12,12,2.69919,9.8791,1.51098,1.21372
122.337,3.98806,-0.5079,-0.982962,3.31326,-2.21053,1.57078,12,12,2.69078,9.76011,1.41966,1.63874
122.357,4.00503,-0.533404,-0.984165,3.31326,-2.25326,1.57078,12,12,2.67049,9.6276,1.60538,1.60644
