1.726,0.0298725,0.0290714,0.169156,0.039378,0.000111983,0.00346241,9.5026,10.2368,0.490866,0.557313,0.811863,0.808819,0.313775,0.244279
1.747,0.0355952,0.0340501,0.209781,0.0455836,0.000131566,0.00302138,10.2691,10.8191,0.545951,0.590451,0.866637,0.863813,0.313426,0.266096
1.767,0.0417758,0.0399445,0.296137,0.0521156,0.000163751,0.00484722,10.1023,10.5485,0.514858,0.553831,0.92414,0.919364,0.402327,0.358583
1.786,0.0500737,0.0475557,0.298038,0.0607419,0.000203471,0.00485932,9.96081,9.80869,0.500281,0.497743,0.979248,0.974196,0.472667,0.470155
1.807,0.057456,0.0553386,0.256744,0.0696974,0.000246562,0.00477522,11.6367,10.5974,0.621443,0.533047,1.03678,1.03155,0.409148,0.492308
1.827,0.0659256,0.0636937,0.147631,0.0792288,0.000279386,0.0025508,11.4324,10.9255,0.601988,0.550417,1.09486,1.09186,0.48644,0.535002
1.847,0.0762265,0.0729645,0.201069,0.0897727,0.000310756,0.00337078,10.9379,11.5369,0.538451,0.598042,1.15459,1.15047,0.610098,0.54638
1.866,0.0868135,0.0833798,0.28815,0.101487,0.000354395,0.00499862,11.5833,10.2729,0.582044,0.487525,1.21408,1.20776,0.627318,0.715508
1.887,0.0983733,0.0944819,0.277056,0.113847,0.000413486,0.00506527,12,10.0595,0.679348,0.437953,1.27534,1.26863,0.591322,0.825999
1.907,0.111249,0.107072,0.239631,0.127658,0.000478001,0.004255,11.8924,12,0.604092,0.646664,1.33573,1.32979,0.726821,0.678296
1.927,0.125041,0.120463,0.281,0.142479,0.000544598,0.00463439,11.7198,12,0.568927,0.613869,1.39599,1.38925,0.823453,0.771758
1.947,0.141866,0.135285,0.322963,0.158892,0.000631854,0.00564941,11.6852,12,0.553909,0.656174,1.45711,1.4486,0.899546,0.78876
1.966,0.156917,0.149534,0.279975,0.175462,0.000714061,0.00505076,12,12,0.751321,0.71926,1.51758,1.5096,0.763784,0.787849
1.987,0.174142,0.165615,0.268675,0.192882,0.000795669,0.0047329,12,12,0.624582,0.706881,1.58095,1.57312,0.953497,0.863349
2.007,0.190795,0.181868,0.311869,0.210691,0.000894685,0.00543517,12,12,0.701835,0.729826,1.64507,1.63578,0.941329,0.904029
2.027,0.208478,0.198921,0.312031,0.229304,0.00100043,0.00540038,12,12,0.717248,0.741439,1.70974,1.70013,0.991296,0.957462
2.047,0.227821,0.217863,0.302269,0.248734,0.00109834,0.00529053,12,12,0.67468,0.804022,1.77636,1.76654,1.09989,0.9607
2.067,0.246992,0.236519,0.322531,0.269227,0.00120677,0.00566643,12,12,0.759417,0.887237,1.84173,1.83087,1.08144,0.942726
2.086,0.267422,0.256091,0.315344,0.285199,0.00130404,0.00631427,12,12,0.948317,0.83603,1.90407,1.89164,0.942986,1.04289
2.106,0.288482,0.276578,0.269012,0.306349,0.00141418,0.00461465,12,12,0.85892,0.848977,1.97154,1.96181,1.1002,1.10043
2.126,0.310228,0.297695,0.305556,0.329229,0.00152171,0.00454091,12,12,0.831437,0.962555,2.03842,2.02846,1.1952,1.05414
2.146,0.332203,0.319499,0.315456,0.351933,0.0016403,0.00559891,12,12,0.778234,0.892056,2.10996,2.09753,1.32087,1.19464
2.166,0.355094,0.341531,0.253981,0.376574,0.00175955,0.00514359,12,12,0.93644,0.836508,2.17715,2.16519,1.23017,1.31816
2.186,0.380274,0.364708,0.247756,0.401988,0.00187238,0.00441077,12,12,0.905394,0.99528,2.24491,2.23405,1.32974,1.22901
2.206,0.40471,0.388,0.313113,0.426935,0.00199132,0.00489554,12,12,1.14099,1.00026,2.31874,2.30644,1.16839,1.29684
2.227,0.429775,0.411806,0.248231,0.452048,0.00211376,0.00436812,12,12,1.03098,1.17059,2.39409,2.38251,1.35386,1.20267
2.247,0.455585,0.436814,0.272731,0.477859,0.00221943,0.00481198,12,12,1.14369,1.11917,2.47234,2.45936,1.31838,1.32994
2.267,0.481509,0.461021,0.297794,0.503858,0.00235786,0.00542623,12,12,1.18094,1.21952,2.55267,2.53781,1.36222,1.30879
2.287,0.507318,0.485858,0.287269,0.531547,0.00250423,0.00475777,12,12,1.22563,1.48037,2.62903,2.61523,1.39465,1.12612
2.307,0.534558,0.51224,0.370812,0.559371,0.00265626,0.00631329,12,12,1.28537,1.44526,2.71144,2.6934,1.418,1.24007
2.327,0.562142,0.538621,0.436413,0.586835,0.00283871,0.00772275,12,12,1.41644,1.36212,2.7987,2.77653,1.37483,1.407
2.347,0.589439,0.565117,0.359194,0.615032,0.00304179,0.00658,12,12,1.45819,1.40036,2.88411,2.86409,1.41885,1.45667
2.367,0.618052,0.593387,0.498263,0.644723,0.00326137,0.00817218,12,12,1.52685,1.34492,2.97221,2.94734,1.43805,1.59514
2.387,0.646494,0.620513,0.551431,0.673946,0.0035278,0.00946863,12,12,1.47097,1.59326,3.06486,3.03568,1.58739,1.43594
2.407,0.674707,0.648783,0.464244,0.70339,0.00378409,0.00827919,12,12,1.73216,1.68348,3.15691,3.13,1.41923,1.44101
2.426,0.703378,0.677912,0.4581,0.732782,0.00402296,0.00794463,12,12,1.82885,1.7266,3.2548,3.22793,1.42139,1.49677
2.447,0.73325,0.707899,0.4776,0.764097,0.00428556,0.00819923,12,12,1.92511,1.71793,3.35157,3.32307,1.4216,1.60029
2.467,0.763009,0.737542,0.414413,0.79479,0.00451429,0.00719316,12,12,1.97401,1.8143,3.45177,3.42529,1.47398,1.6072
2.487,0.793854,0.768045,0.452156,0.82682,0.00474687,0.00795707,12,12,1.91088,1.99163,3.55476,3.52516,1.64008,1.5297
2.507,0.82447,0.798604,0.439063,0.859018,0.00500826,0.0077041,12,12,2.01709,2.1872,3.65928,3.62948,1.63933,1.43941
2.527,0.855945,0.829964,0.467894,0.891308,0.0052671,0.00814785,12,12,2.25147,2.14927,3.76892,3.73679,1.5155,1.58554
2.547,0.887592,0.861325,0.421675,0.924062,0.00550506,0.00735962,12,12,2.37102,2.21082,3.8798,3.84919,1.50775,1.6373
2.566,0.91901,0.892742,0.473444,0.948055,0.00568388,0.00821167,12,12,2.46512,2.42099,4,3.96549,1.53473,1.54432
2.586,0.951515,0.92416,0.452481,0.98093,0.00596602,0.00853706,12,12,2.42236,2.41509,4.10825,4.07188,1.66939,1.64037
2.606,0.984019,0.955291,0.460431,1.01459,0.00623612,0.00773977,12,12,2.57333,2.54137,4.22917,4.19438,1.63977,1.63703
2.627,1.01755,0.988254,0.561269,1.04821,0.00651353,0.0092317,12,12,2.59686,2.42701,4.35977,4.31875,1.74734,1.87627
2.647,1.05178,1.02076,0.538925,1.08255,0.00684269,0.00972814,12,12,2.67615,2.94719,4.49088,4.44681,1.7987,1.4837
2.667,1.08565,1.05332,0.54895,1.11724,0.00716929,0.00913124,12,12,2.88575,2.67673,4.62269,4.57943,1.72277,1.88861
2.687,1.12005,1.08709,0.505475,1.15417,0.00750358,0.00886245,12,12,3.03373,3.05219,4.75075,4.70716,1.70245,1.64047
2.707,1.1557,1.12108,0.4553,1.18905,0.00780725,0.00845176,12,12,3.13756,2.87798,4.89377,4.85041,1.74254,1.95883
2.726,1.19049,1.15587,0.502406,1.22539,0.00811303,0.00834169,12,12,3.11126,3.25944,5.03528,4.99105,1.91091,1.71857
2.747,1.22483,1.18975,0.414569,1.25949,0.00837835,0.00723079,12,12,3.45031,3.32244,5.19315,5.15199,1.7299,1.81667
2.766,1.25888,1.22346,0.337106,1.29524,0.00860778,0.00593346,12,12,3.66409,3.79017,5.34708,5.30995,1.67193,1.50875
2.787,1.29299,1.25808,0.392525,1.32964,0.00882158,0.00624501,12,12,3.77706,3.73887,5.51837,5.47894,1.72972,1.72851
2.806,1.32721,1.2927,0.378981,1.36601,0.00906881,0.00652644,12,12,3.91159,3.83423,5.68471,5.643,1.76297,1.79864
2.827,1.36321,1.32853,0.285694,1.40281,0.00928381,0.00479376,12,12,3.97575,3.95515,5.85307,5.81759,1.86641,1.85153
2.847,1.39949,1.36458,0.340075,1.44031,0.00950066,0.00558004,12,12,4.24708,3.95069,6.02872,5.98885,1.77049,2.02702
2.867,1.43543,1.39966,0.345969,1.47806,0.00972031,0.00605073,12,12,4.47051,4.12852,6.20707,6.16406,1.72792,2.02691
2.887,1.47217,1.43691,0.242625,1.51622,0.00992199,0.0043931,12,12,4.41141,4.44468,6.38677,6.35013,1.96794,1.89801
2.907,1.50833,1.47354,0.276681,1.55431,0.0100887,0.00473617,12,12,4.8634,4.76521,6.57764,6.53852,1.70627,1.76533
2.927,1.54507,1.50971,0.220894,1.59115,0.0102311,0.00404993,12,12,5.00925,5.02183,6.78201,6.74517,1.76408,1.71464
2.947,1.58084,1.5461,0.3248,1.62799,0.0104117,0.0055628,12,12,5.09572,4.99053,6.99745,6.95244,1.89428,1.95443
2.967,1.61644,1.58073,0.352919,1.66489,0.0106263,0.00620443,12,12,5.48388,5.28095,7.21685,7.16752,1.727,1.88058
2.987,1.6534,1.61792,0.330269,1.70229,0.0108358,0.0059003,12,12,5.34854,5.45858,7.44006,7.39101,2.08601,1.92689
3.007,1.691,1.65546,0.427163,1.74143,0.0110987,0.00736158,12,12,5.70789,5.66407,7.66444,7.60665,1.95217,1.93816
3.027,1.72929,1.69421,0.42815,1.78087,0.0113913,0.00756513,12,12,5.79154,5.90654,7.89224,7.83184,2.09779,1.92235
3.047,1.76774,1.73324,0.3462,1.82152,0.0116536,0.00618937,12,12,6.04935,5.92548,8.11584,8.0612,2.06418,2.13337
3.067,1.80677,1.7741,0.40755,1.86219,0.0119235,0.00707,12,12,6.36313,6.28667,8.35421,8.29339,1.98837,2.00397
3.087,1.84552,1.81421,0.275544,1.90273,0.0121498,0.00491714,12,12,6.51886,6.64031,8.5926,8.54217,2.07165,1.89972
3.106,1.88306,1.85393,0.136538,1.93251,0.0122378,0.00290139,12,12,6.77688,6.63796,8.80195,8.7619,2.00089,2.0998
3.127,1.92186,1.89462,0.11555,1.9729,0.012327,0.00198073,12,12,7.1288,7.06753,9.05978,9.02422,1.90615,1.93188
3.147,1.95957,1.93376,0.057475,2.0129,0.0123756,0.00144241,12,12,7.33671,7.22819,9.32787,9.29485,1.96824,2.04374
3.166,1.997,1.97164,-0.0579062,2.05301,0.0123665,-0.000381682,12,12,7.41156,7.62919,9.46798,9.44554,2.07597,1.83593
3.186,2.03522,2.01056,-0.08555,2.0924,0.0123092,-0.00171522,12,12,7.60562,7.43045,9.52666,9.51241,1.94235,2.10332
3.207,2.07431,2.05039,-0.142394,2.13289,0.0122265,-0.00190448,12,12,7.4661,7.47654,9.57264,9.55989,2.12686,2.10373
3.227,2.11357,2.09045,-0.240456,2.17335,0.0120872,-0.00390136,12,12,7.49724,7.49199,9.60642,9.60578,2.1307,2.13538
3.246,2.15323,2.13079,-0.284219,2.21528,0.0118785,-0.00529118,12,12,7.47939,7.57769,9.62632,9.63427,2.16602,2.07578
3.267,2.19414,2.17274,-0.357569,2.25854,0.0116246,-0.00580507,12,12,7.53602,7.67504,9.63058,9.64197,2.1136,1.98618
3.286,2.23455,2.21349,-0.422906,2.3007,0.0113338,-0.00738132,12,12,7.58216,7.60343,9.63273,9.65385,2.06757,2.06756
3.307,2.27546,2.25486,-0.359394,2.34355,0.0110376,-0.00632344,12,12,7.51512,7.67193,9.62879,9.64443,2.13134,1.99029
3.326,2.31443,2.29435,-0.411275,2.3844,0.0107623,-0.00672083,12,12,7.5136,7.74831,9.6297,9.64813,2.13024,1.91406
3.347,2.35518,2.33578,-0.350238,2.42626,0.0104769,-0.00635147,12,12,7.71403,7.5837,9.61477,9.63161,1.91469,2.06198
3.367,2.3961,2.3767,-0.332525,2.46816,0.0102288,-0.00563065,12,12,7.47947,7.66344,9.59372,9.60695,2.13033,1.9597
3.387,2.43616,2.41647,-0.388994,2.50992,0.00996371,-0.00651531,12,12,7.44914,7.55429,9.5662,9.5848,2.13052,2.04408
3.407,2.47753,2.45802,-0.297925,2.55183,0.00971205,-0.00542797,12,12,7.44687,7.39018,9.53494,9.54793,2.10017,2.16996
3.427,2.51902,2.49962,-0.272475,2.59576,0.00949071,-0.00458749,12,12,7.33094,7.30322,9.4859,9.49465,2.16532,2.20188
3.447,2.56154,2.54226,-0.370763,2.63909,0.00924882,-0.00639303,12,12,7.27478,7.06317,9.42555,9.44442,2.15989,2.39048
3.467,2.60395,2.585,-0.284187,2.68409,0.00899206,-0.00518548,12,12,7.23667,7.21022,9.35829,9.37099,2.13079,2.17004
3.487,2.64675,2.62804,-0.255613,2.7274,0.00879778,-0.00430518,12,12,7.38654,7.13982,9.29308,9.30137,1.91644,2.17155
3.507,2.68927,2.67067,-0.372,2.77041,0.00854843,-0.00670785,12,12,7.06225,7.22123,9.21443,9.23564,2.16299,2.02534
3.527,2.72996,2.71182,-0.27135,2.81386,0.00828962,-0.00500997,12,12,7.1872,6.89329,9.14635,9.15902,1.96236,2.26903
3.547,2.77185,2.75388,-0.225531,2.8573,0.00812515,-0.00392339,12,12,6.90472,7.03275,9.06602,9.07327,2.164,2.04332
3.567,2.81471,2.79755,-0.268456,2.9009,0.00793795,-0.00479442,12,12,6.81506,7.01336,8.97348,8.98537,2.16288,1.97656
3.587,2.85729,2.83903,-0.1431,2.94456,0.0077947,-0.00254371,12,12,6.69512,6.8401,8.88685,8.8876,2.1936,2.04945
3.607,2.90061,2.88115,-0.0711625,2.97843,0.00772829,-0.00142779,12,12,6.43015,6.61381,8.7876,8.78218,2.35756,2.16855
3.626,2.94399,2.9239,-0.0202813,3.02344,0.00768286,-0.000990365,12,12,6.50525,6.42523,8.67233,8.66567,2.19608,2.26953
3.646,2.9876,2.96665,0.0930188,3.06801,0.00767793,0.000884446,12,12,6.37306,6.3327,8.56662,8.55109,2.2224,2.24729
3.667,3.03115,3.00992,0.0914438,3.11201,0.00774402,0.0019924,12,12,6.3251,6.23051,8.45668,8.43605,2.15956,2.23356
3.687,3.07521,3.05404,0.121625,3.15699,0.00782969,0.00202229,12,12,6.19714,6.17175,8.33534,8.31478,2.1633,2.16816
3.707,3.11905,3.09787,0.121088,3.20172,0.00792582,0.00246168,12,12,6.0406,5.85209,8.21368,8.19128,2.19727,2.36343
3.726,3.16288,3.14142,0.122031,3.24754,0.0080275,0.00216683,12,12,5.70406,5.62913,8.08254,8.06169,2.40191,2.45602
3.747,3.20746,3.18646,0.1306,3.29404,0.00811995,0.00173246,12,12,5.73085,5.78237,7.94239,7.92368,2.23462,2.16443
3.767,3.25124,3.23064,0.0740625,3.33881,0.00818368,0.00119773,12,12,5.63337,5.68133,7.80847,7.79233,2.19679,2.13273
3.787,3.29582,3.27493,0.071075,3.38456,0.00823898,0.00100771,12,12,5.36019,5.50439,7.6667,7.65157,2.3278,2.16853
3.807,3.33971,3.31871,0.0307812,3.42998,0.00827343,0.00048422,12,12,5.22283,5.3953,7.52415,7.51143,2.32096,2.13584
3.827,3.38378,3.36278,0.00591875,3.47464,0.00828585,0.00043775,12,12,5.20872,5.17231,7.38146,7.36915,2.19196,2.21612
3.847,3.42739,3.40535,0.0780938,3.51882,0.00831979,0.000962658,12,12,5.06231,4.89826,7.24085,7.22647,2.19624,2.34607
3.867,3.47202,3.45011,0.149275,3.56302,0.00841374,0.00266708,12,12,4.85548,4.78581,7.09774,7.07685,2.26013,2.30894
3.886,3.5158,3.4936,0.158019,3.6097,0.00854517,0.00280747,12,12,4.66393,4.5647,6.94429,6.92309,2.29375,2.37184
3.907,3.5617,3.53944,0.175206,3.65768,0.00869146,0.00282536,12,12,4.42441,4.30106,6.78052,6.7595,2.36753,2.46991
3.927,3.60851,3.58608,0.146381,3.70595,0.00881858,0.00276166,12,12,4.17582,4.40319,6.61223,6.59174,2.44931,2.2015
3.947,3.65372,3.63129,0.08545,3.75354,0.00891584,0.0015889,12,12,4.22352,3.98267,6.44716,6.43125,2.23319,2.4582
3.967,3.69927,3.67804,0.132019,3.80088,0.00901546,0.00242993,12,12,3.86369,3.99558,6.28171,6.26303,2.42588,2.27538
3.987,3.74414,3.72371,0.0564938,3.84676,0.00908729,0.00118366,12,12,3.83036,3.81092,6.11664,6.10263,2.29577,2.30127
4.007,3.7882,3.76869,0.035725,3.89284,0.00913926,0.00054127,12,12,3.63204,3.54239,5.95295,5.94137,2.32831,2.40645
4.027,3.83175,3.8123,0.0375,3.94002,0.00916918,0.00066388,12,12,3.59511,3.5794,5.78746,5.7757,2.19695,2.20097
4.048,3.87919,3.85968,-0.0187937,3.98498,0.00916913,-0.000438405,12,12,3.3573,3.44961,5.6159,5.60795,2.27053,2.17034
4.067,3.92108,3.9026,0.0358062,4.03032,0.00916636,0.000583922,12,12,3.26556,3.10436,5.46153,5.45054,2.19925,2.34953
4.087,3.96727,3.9497,0.033875,4.07692,0.00918532,0.000681333,12,12,2.93168,2.89719,5.29232,5.28126,2.36502,2.38853
4.107,4.01419,3.9972,-0.0214375,4.12482,0.00916935,-0.000434369,12,12,2.70244,2.70355,5.11749,5.11003,2.41756,2.40907
4.126,4.0586,4.04206,-0.0166938,4.16189,0.0091575,-0.000600502,12,12,2.5335,2.56996,4.96104,4.95423,2.45478,2.41157
4.147,4.10524,4.08899,-0.0924438,4.21018,0.00910968,-0.00138514,12,12,2.42543,2.35013,4.78605,4.78164,2.38755,2.45851
4.167,4.15171,4.1358,0.0454375,4.25801,0.00905823,-0.000462185,12,12,2.39792,2.2639,4.61598,4.60919,2.24446,2.37173
4.187,4.19732,4.1817,0.0380688,4.30442,0.00910129,0.000561887,12,12,2.27979,2.00026,4.45077,4.44141,2.19551,2.4657
4.207,4.24184,4.22668,-0.035725,4.35154,0.00909616,-0.000455749,12,12,2.07953,2.03432,4.28344,4.27692,2.22658,2.26532
4.227,4.28688,4.27177,-0.0197563,4.39619,0.00906552,-0.00106345,12,12,1.68562,1.96691,4.12116,4.11634,2.45678,2.17074
4.247,4.3306,4.31618,0.0193188,4.44331,0.00907797,0.00064239,12,12,1.7098,1.55298,3.95787,3.94908,2.26678,2.41484
4.267,4.37444,4.35956,-0.00611875,4.48913,0.00909735,-3.06523e-05,12,12,1.36528,1.437,3.79679,3.78979,2.44965,2.37097
4.286,4.41965,4.40465,0.0321063,4.53605,0.00911091,5.34507e-05,11.3978,12,1.17583,1.33476,3.6341,3.6271,2.47494,2.30906
4.307,4.46566,4.45112,0.0069375,4.58361,0.00911614,0.000113228,11.94,9.19194,1.22252,0.996531,3.47035,3.46344,2.26256,2.48168
4.327,4.5119,4.49679,-0.0814688,4.63063,0.0090893,-0.0014039,9.12865,10.3537,0.959455,1.05038,3.30884,3.30528,2.3639,2.26948
4.346,4.55751,4.54257,-0.0863063,4.67738,0.00900363,-0.00147088,8.30264,9.15263,0.884116,0.971246,3.15151,3.14823,2.28008,2.18973
4.367,4.60403,4.58818,-0.0620125,4.72294,0.00893739,-0.00118148,4.93988,5.45783,0.626039,0.67103,2.99638,2.99268,2.38332,2.33468
4.387,4.64827,4.63081,-0.0247875,4.76863,0.00891838,-0.000460222,3.56587,6.27227,0.521322,0.754366,2.84659,2.84169,2.33576,2.09787
4.409,4.69239,4.67602,-0.0040125,4.80962,0.00890339,-0.000141481,2.95286,7.89257,0.442173,0.868129,2.69538,2.69011,2.27379,1.8426
4.427,4.73005,4.71442,-0.0581688,4.85373,0.0088589,-0.00153971,3.79685,3.48104,0.516848,0.490833,2.5597,2.55696,2.05227,2.07561
4.447,4.77222,4.75711,-0.0215313,4.89661,0.00885849,-0.000151298,1.53637,0.456041,0.380298,0.281105,2.42041,2.41554,2.04823,2.14261
4.467,4.81463,4.79929,-0.0406688,4.93763,0.00883719,-0.000738929,-1.32364,-4.37655,0.126739,-0.142492,2.28357,2.2798,2.165,2.43051
4.487,4.8552,4.84215,-0.0633,4.97996,0.00878548,-0.00107665,-0.301837,-2.13394,0.207527,0.0580114,2.14957,2.14645,1.94807,2.09452
4.507,4.89641,4.88216,-0.0699438,5.01992,0.00873988,-0.00117646,-3.32802,-4.48178,-0.0334326,-0.137866,2.02134,2.0185,2.05896,2.16061
4.526,4.93595,4.92216,-0.107038,5.05997,0.00866623,-0.00189685,-4.6674,-4.00793,-0.148726,-0.0872003,1.89494,1.89318,2.04574,1.98251
4.547,4.97544,4.96176,-0.076375,5.09936,0.00858804,-0.00136976,-2.50513,-5.36237,0.0336162,-0.207637,1.7705,1.76819,1.73957,1.97857
4.567,5.01109,4.9981,-0.101256,5.13555,0.00854917,-0.00182518,-3.83027,-4.95683,-0.0889651,-0.189744,1.6527,1.65103,1.74394,1.8431
4.587,5.04508,5.03203,0.0369375,5.16944,0.0085346,0.000658207,-4.25198,-2.91171,-0.148726,-0.0263347,1.54271,1.53842,1.69291,1.56628
4.607,5.07707,5.06505,0.0872125,5.2024,0.00857437,0.00153545,-5.3523,-5.15689,-0.2222,-0.208306,1.43515,1.43018,1.65834,1.63952
4.627,5.10803,5.09527,-0.0672438,5.22527,0.00857818,-0.000897426,-3.42009,-0.369551,-0.0642084,0.186064,1.33696,1.3346,1.42088,1.16827
4.647,5.13836,5.12829,-0.0385938,5.25479,0.0085451,-0.000558724,-5.98098,-6.45106,-0.261901,-0.29569,1.23664,1.23411,1.51598,1.54727
4.667,5.16738,5.15645,-0.0366438,5.2846,0.00853155,-0.000493274,-6.41281,-4.97108,-0.311311,-0.190473,1.13771,1.13529,1.46658,1.34335
4.687,5.19507,5.18575,-0.17255,5.31081,0.00848891,-0.00255778,-5.34086,-10.6917,-0.232562,-0.699657,1.04343,1.04279,1.29253,1.75902
4.707,5.22277,5.21304,-0.164969,5.33882,0.00839092,-0.00311312,-8.06818,-7.9668,-0.46926,-0.457367,0.948901,0.948707,1.43465,1.42261
4.727,5.24778,5.23902,-0.140444,5.36512,0.00833079,-0.0026757,-6.08623,-5.87827,-0.282237,-0.268952,0.859596,0.859132,1.15617,1.14246
4.747,5.27233,5.26277,-0.104331,5.38955,0.00827223,-0.00195139,-7.90766,-4.84512,-0.442507,-0.174041,0.772832,0.771981,1.22944,0.960165
4.767,5.29442,5.28435,-0.118638,5.41264,0.00822725,-0.0018519,-5.09991,-6.95908,-0.196078,-0.356813,0.689481,0.688657,0.898198,1.05814
4.787,5.31559,5.30455,-0.0288063,5.43268,0.00819575,-0.00134205,-7.40471,-12,-0.401241,-0.799384,0.610064,0.609076,1.02258,1.41977
4.807,5.33557,5.32326,0.0713937,5.45267,0.00821323,0.0013871,-7.73158,-6.27399,-0.436623,-0.310513,0.531848,0.529834,0.9793,0.851184
4.827,5.35462,5.34169,0.0611438,5.47073,0.00823624,0.00117275,-8.46784,-7.21346,-0.4887,-0.382341,0.455367,0.453689,0.954494,0.846468
4.847,5.37173,5.35806,0.231369,5.48792,0.00827485,0.00326464,-7.07401,-6.30971,-0.378841,-0.310668,0.382296,0.380226,0.770267,0.700023
4.867,5.38833,5.37316,0.367838,5.50367,0.00835795,0.00606262,-7.37723,-5.05523,-0.394361,-0.192651,0.309754,0.307351,0.713356,0.50922
4.887,5.40321,5.38656,0.491288,5.51761,0.00846442,0.00832468,-7.64626,-2.54824,-0.408164,0.0310279,0.239501,0.23717,0.656289,0.214734
4.907,5.41637,5.39829,0.705275,5.52858,0.00858227,0.0117489,-6.72524,-6.2313,-0.328738,-0.287021,0.172202,0.170024,0.508489,0.464546
4.927,5.42856,5.40842,0.90455,5.53936,0.00873277,0.0153502,-7.45025,-6.22349,-0.389525,-0.28453,0.105845,3.40012e-05,0.501738,0.395012
4.947,5.43938,5.41809,1.06318,5.54865,0.00889453,0.0183837,-4.46517,-2.40983,-0.467751,-0.455706,0.0102438,0.0661031,0.477028,0.515545
4.967,5.44956,5.42701,1.2546,5.5578,0.00907778,0.0212085,-4.85138,-1.90867,-0.483161,-0.397496,0.0163337,0.127591,0.498756,0.519299
4.987,5.459,5.43577,1.45749,5.5671,0.00930179,0.0252587,-4.22294,-0.105315,-0.408213,-0.234594,0.0175786,0.183551,0.425399,0.414021
5.007,5.46759,5.44361,1.48346,5.57528,0.00951379,0.0258699,-4.14304,0.301361,-0.376226,-0.193019,0.013612,0.237687,0.389644,0.42731
5.027,5.47503,5.45099,1.48754,5.5829,0.00971144,0.0259062,-3.76814,1.56196,-0.324259,-0.078582,0.00382179,0.288744,0.328046,0.364751
5.047,5.48155,5.45843,1.50585,5.58977,0.00989132,0.0263388,-3.95702,1.97863,-0.3109,-0.0304736,-0.0117182,0.337804,0.299267,0.36574
5.066,5.48687,5.4653,1.41665,5.596,0.0100501,0.0247374,-4.46658,2.38127,-0.327534,-0.000702175,-0.0342356,0.383551,0.293354,0.383597
5.087,5.49174,5.47188,1.2879,5.6017,0.010183,0.0225566,-4.13117,3.63607,-0.267936,0.115233,-0.0643332,0.430648,0.203911,0.313306
