27.373,0.0151079,0.0161953,0.110719,0.0235181,4.06711e-05,0.00217392,8.71797,7.26257,0.456609,0.329173,0.6585,0.656927,0.191749,0.317608
27.393,0.0181982,0.0189422,0.118206,0.0275503,4.84185e-05,0.00148211,9.27334,9.48664,0.493404,0.508365,0.709409,0.708265,0.205912,0.189794
27.413,0.0214602,0.0225475,0.1504,0.0318878,5.75494e-05,0.0023082,9.81557,9.57742,0.526851,0.512288,0.762589,0.760683,0.22586,0.238512
27.433,0.0254088,0.0265534,0.1252,0.0365483,6.8534e-05,0.00270821,9.78077,9.36876,0.508713,0.478506,0.817456,0.815078,0.299238,0.327066
27.453,0.0303876,0.0321616,0.08665,0.0425809,8.16627e-05,0.00217752,10.0365,8.66602,0.519763,0.398546,0.872301,0.870273,0.34339,0.46257
27.473,0.0365681,0.0379988,0.119094,0.0497759,9.68877e-05,0.00202491,9.42181,10.1615,0.456243,0.514179,0.927965,0.925967,0.463108,0.403164
27.493,0.0426914,0.0436643,0.202844,0.0574141,0.000121355,0.00383318,11.6984,12,0.62563,0.679321,0.986045,0.98207,0.352789,0.295124
27.513,0.0492725,0.0514471,0.163463,0.0656348,0.000147658,0.00314966,12,10.8567,0.669337,0.56422,1.04449,1.04104,0.366919,0.468584
27.533,0.0585433,0.0615763,0.138394,0.0761007,0.000176979,0.00295866,11.7807,10.5824,0.646768,0.542595,1.10211,1.0987,0.447005,0.547761
27.553,0.0674135,0.0703893,0.0886438,0.0855771,0.000198832,0.00228333,6.74341,6.31123,0.575745,0.533291,1.07509,1.07246,0.506914,0.546746
27.573,0.0767415,0.0796029,0.032075,0.0951813,0.000208569,0.000558178,5.83524,4.65561,0.508302,0.400027,1.03892,1.0382,0.537677,0.645258
27.593,0.0857262,0.0883014,0.0802188,0.105474,0.000222752,0.00101371,5.06182,6.90521,0.466097,0.616143,1.00059,0.999434,0.541208,0.390031
27.613,0.0948253,0.0978583,0.139269,0.115467,0.000244541,0.00200418,5.02066,5.62145,0.474027,0.526178,0.961019,0.958952,0.493188,0.438991
27.633,0.104611,0.107644,0.0791688,0.125402,0.000263567,0.00149455,3.95823,3.80003,0.391965,0.378738,0.91876,0.917251,0.532933,0.544671
27.653,0.114282,0.117831,0.0332688,0.136474,0.000274087,0.000897208,3.06355,3.09791,0.336773,0.33791,0.874067,0.873148,0.542624,0.540593
27.673,0.123954,0.127674,0.0772625,0.147204,0.000285307,0.00121846,3.52524,3.3884,0.375932,0.363033,0.828526,0.827387,0.457427,0.469212
27.693,0.13374,0.137345,0.0892312,0.157264,0.000298391,0.0014952,2.16654,2.49158,0.261909,0.295057,0.782471,0.781175,0.525075,0.490658
27.713,0.143068,0.146787,0.028175,0.166904,0.000305848,0.000688751,1.94777,2.44306,0.257906,0.300305,0.735383,0.734749,0.481483,0.438478
27.733,0.152167,0.155429,0.0484,0.176262,0.000311297,0.000714494,2.04424,1.66878,0.279192,0.245359,0.688029,0.687416,0.412246,0.445495
27.753,0.160923,0.16407,0.126344,0.185135,0.000325581,0.00198335,0.804545,1.27331,0.175573,0.220053,0.640539,0.639166,0.467854,0.422024
27.773,0.169793,0.172883,0.114219,0.193793,0.000342805,0.00207203,0.470633,0.579729,0.164462,0.174781,0.591812,0.590481,0.42959,0.417969
27.793,0.176317,0.179579,0.0949375,0.201628,0.000356984,0.00164214,3.89333,2.3806,0.452688,0.319376,0.542538,0.541544,0.0925627,0.224907
27.813,0.183241,0.186732,0.1027,0.207723,0.000369178,0.00178034,-0.725677,-0.83653,0.0786993,0.0683152,0.495307,0.494328,0.41806,0.427494
27.833,0.191081,0.1944,0.112056,0.215575,0.000381696,0.00198444,-0.85494,-0.575458,0.0667766,0.092434,0.445089,0.444113,0.379784,0.35318
27.853,0.198692,0.202412,0.0764875,0.221142,0.000390883,0.00194146,-0.977977,-1.51412,0.0615678,0.0165427,0.394856,0.394215,0.343836,0.300811
27.873,0.205846,0.209165,0.0542875,0.22799,0.000399927,0.000838194,-1.40509,-1.45385,0.0180443,0.0110107,0.345916,0.345534,0.340159,0.346832
27.893,0.21237,0.215861,0.0806813,0.234807,0.000406734,0.000997347,-1.68537,-1.72782,0.0153665,0.0121084,0.296093,0.29571,0.292691,0.295589
27.913,0.218779,0.222041,0.0560875,0.241112,0.000414768,0.00156087,-1.85501,-2.20634,0.00516176,-0.0241833,0.246629,0.246168,0.252845,0.281743
27.933,0.224559,0.227821,0.0350875,0.24652,0.00042021,0.00078518,-2.9332,-2.84124,-0.0791509,-0.072671,0.196579,0.196354,0.287225,0.280543
27.953,0.229366,0.232571,0.0944062,0.25127,0.000424738,0.00112988,-3.07713,-2.91515,-0.0892502,-0.0748772,0.14825,0.148021,0.247717,0.233135
27.973,0.23383,0.236691,0.0889375,0.255649,0.000431135,0.00180751,-2.88398,-2.51237,-0.0862549,-0.053664,0.0995273,0.0992973,0.195664,0.162854
27.993,0.237721,0.24064,0.0687375,0.259312,0.0004367,0.00138121,-3.15117,-3.41526,-0.0897206,-0.113047,0.0511278,0.0510063,0.150062,0.173293
28.013,0.241212,0.244302,0.0758375,0.262429,0.000440451,0.000932224,-1.15251,-3.47946,-0.156054,-0.194116,0.0215641,-0.0335918,0.173705,0.166631
28.033,0.24436,0.247278,0.0732625,0.265504,0.00044379,0.00127769,-0.613693,-3.4854,-0.103336,-0.185229,0.0412993,-0.0685867,0.141058,0.122599
28.053,0.247393,0.249624,0.096275,0.268171,0.000447077,0.00148168,-0.409256,-3.61392,-0.0782614,-0.18414,0.0586307,-0.10481,0.13369,0.0850698
28.073,0.249853,0.25157,0.0718937,0.270487,0.000451247,0.0011361,0.00355571,-3.89748,-0.0306617,-0.198019,0.0728458,-0.142008,0.100712,0.0614751
28.093,0.251341,0.253001,0.0621313,0.271781,0.000452564,0.0010785,0.237494,-4.48568,-0.00570331,-0.238586,0.0841478,-0.179449,0.0874485,0.0642721
28.113,0.252028,0.253401,0.060575,0.272799,0.000453546,0.00130671,0.742687,-4.18602,0.0527271,-0.202881,0.0916297,-0.217694,0.0368926,-0.010015
28.133,0.252486,0.253745,0.097075,0.273146,0.000454058,0.00147666,0.6114,-4.67696,0.0575223,-0.237243,0.0951773,-0.256035,0.0359849,-0.014286
28.153,0.252886,0.25363,0.183288,0.273312,0.00045444,0.00287248,0.546855,-5.13994,0.0652381,-0.261693,0.094225,-0.295462,0.0276463,-0.0295464
28.173,0.252886,0.253573,0.175406,0.273238,0.000454203,0.00328482,0.270935,-5.58869,0.0653574,-0.295283,0.0873351,-0.334778,0.0209854,-0.0356754
28.193,0.252429,0.253001,0.137631,0.272664,0.000452679,0.0023286,0.278048,-5.50827,0.0892241,-0.284392,0.0741493,-0.373067,-0.0157688,-0.0851695
28.213,0.251685,0.2522,0.148444,0.271479,0.000449693,0.00237627,0.186032,-5.57918,0.0987915,-0.28008,0.0556968,-0.411003,-0.0435166,-0.127801
28.233,0.25054,0.25117,0.123413,0.270072,0.000446609,0.00225867,-0.249558,-6.32668,0.0912133,-0.331787,0.0301042,-0.448393,-0.0612769,-0.114082
28.253,0.248938,0.249624,0.118288,0.268237,0.000442786,0.00205992,-0.678071,-6.58383,0.0888139,-0.353312,-0.00242966,-0.484718,-0.0912348,-0.129292
28.273,0.247164,0.247736,0.164013,0.266045,0.000436904,0.00273493,-1.36853,-6.95267,0.0561388,-0.375328,-0.0418499,-0.521134,-0.0978112,-0.14355
28.294,0.245447,0.245561,0.197394,0.263602,0.000429357,0.00336859,-2.31623,-7.37191,0.00696636,-0.398114,-0.0892623,-0.556484,-0.0958202,-0.155789
28.314,0.243902,0.243043,0.209406,0.260868,0.000419696,0.00376358,-3.50068,-8.07103,-0.0621719,-0.468906,-0.145216,-0.589105,-0.0825726,-0.11825
28.334,0.241842,0.240525,0.257569,0.258055,0.00040737,0.00440008,-4.23678,-8.41049,-0.0808908,-0.492533,-0.210369,-0.620944,-0.128939,-0.126788
28.353,0.23961,0.237778,0.300762,0.255005,0.000392118,0.00518985,-5.28845,-8.53743,-0.140401,-0.493542,-0.284291,-0.650196,-0.143533,-0.155935
28.373,0.236062,0.23423,0.336331,0.25021,0.000367274,0.00555375,-5.94919,-7.58515,-0.20279,-0.447375,-0.33285,-0.662372,-0.134818,-0.213971
28.394,0.232285,0.230682,0.335581,0.245323,0.00033935,0.00586758,-1.84686,-4.14279,-0.087386,-0.429747,-0.362101,-0.615011,-0.275646,-0.185771
28.413,0.229309,0.227764,0.389456,0.242477,0.000320192,0.00655709,-3.47901,-3.67916,-0.215731,-0.398579,-0.36496,-0.572808,-0.160377,-0.180569
28.434,0.225932,0.224845,0.361794,0.238756,0.000295503,0.00658273,-3.98208,-2.71851,-0.264714,-0.360999,-0.387887,-0.516375,-0.13407,-0.162269
28.453,0.222613,0.222155,0.291394,0.235593,0.000277847,0.00540648,-4.38127,-2.53172,-0.242444,-0.278877,-0.4209,-0.45283,-0.187007,-0.18007
28.473,0.218894,0.219237,0.284663,0.232014,0.000259527,0.00482747,-4.19278,-0.427916,-0.226143,-0.224035,-0.455745,-0.37983,-0.236997,-0.161872
28.493,0.215231,0.216261,0.215456,0.228405,0.000243422,0.00436354,-4.78361,0.734599,-0.264561,-0.157195,-0.49571,-0.297747,-0.237322,-0.1465
28.513,0.211397,0.213228,0.183031,0.224841,0.000230786,0.00324708,-5.29095,2.36282,-0.280455,-0.079432,-0.541882,-0.205081,-0.266454,-0.131486
28.533,0.20762,0.211225,0.180756,0.221173,0.000218974,0.00317704,-6.1792,3.6974,-0.34354,0.0208562,-0.592101,-0.10404,-0.252589,-0.130694
28.553,0.203557,0.211225,0.109169,0.21986,0.000215205,0.00239176,-7.91078,4.75936,-0.376099,0.134056,-0.660965,-0.00322895,-0.287844,-0.142923
28.573,0.199551,0.209222,0.0626312,0.216392,0.000209563,0.000971276,-8.41635,6.1199,-0.46013,0.132137,-0.726437,0.120627,-0.268305,-0.0168871
28.593,0.195488,0.207162,-0.07705,0.213451,0.000209651,-0.000807433,-9.50291,8.28126,-0.533446,0.264207,-0.801325,0.252704,-0.269094,-0.016948
28.613,0.191768,0.207105,-0.241413,0.211037,0.000215599,-0.00364905,-11.2779,10.0017,-0.629416,0.343141,-0.888305,0.395937,-0.2593,0.0475922
28.633,0.18759,0.207105,-0.484125,0.208736,0.000229776,-0.0080836,-12,12,-0.662123,0.487096,-0.985803,0.553193,-0.323379,0.0610075
28.653,0.183184,0.208707,-0.825369,0.206724,0.000252112,-0.0134869,-12,12,-0.774941,0.522432,-1.09536,0.722433,-0.319476,0.195078
28.673,0.177919,0.213571,-1.2356,0.205818,0.000267676,-0.0205337,-12,12,-0.903843,0.400902,-1.22421,0.900563,-0.318845,0.494951
28.693,0.172654,0.21918,-1.72898,0.20652,0.000251419,-0.0290628,-12,12,-1.02145,0.752859,-1.37696,1.08314,-0.353563,0.326011
28.713,0.16716,0.221698,-2.25876,0.205507,0.000286962,-0.0388133,-12,12,-1.16964,1.10167,-1.53446,1.29096,-0.362619,0.185461
28.733,0.161953,0.223815,-2.80109,0.203823,0.000361271,-0.048449,-12,12,-1.37827,1.28609,-1.69918,1.51036,-0.318274,0.220388
28.753,0.157603,0.227077,-3.33712,0.203224,0.000393113,-0.0578972,-12,12,-1.52479,1.48753,-1.89027,1.73165,-0.362227,0.241123
28.773,0.153655,0.230968,-3.91666,0.202961,0.000408201,-0.0679318,-12,12,-1.80166,1.6555,-2.10421,1.95828,-0.299542,0.299951
28.793,0.149305,0.236634,-4.56982,0.203483,0.000367875,-0.0792999,-12,12,-2.046,1.77551,-2.33926,2.19728,-0.290149,0.418811
28.813,0.144842,0.244989,-5.3056,0.205255,0.000210536,-0.0918796,-12,12,-2.28871,1.82626,-2.59801,2.44348,-0.306508,0.61456
28.834,0.139577,0.255519,-6.14113,0.207481,-1.4793e-05,-0.106186,-12,12,-2.5284,2.04338,-2.878,2.70594,-0.346463,0.659557
28.853,0.133454,0.268567,-7.02632,0.210987,-0.000424597,-0.122108,-12,12,-2.74172,2.19217,-3.18331,2.97547,-0.440409,0.782147
28.873,0.126644,0.278524,-8.01276,0.213136,-0.000706803,-0.139849,-12,12,-3.0872,2.87193,-3.49738,3.27667,-0.409716,0.404257
28.893,0.119204,0.285162,-8.95824,0.212783,-0.0006534,-0.151226,-12,12,-3.28323,3.0833,-3.74496,3.54241,-0.441094,0.439535
28.913,0.112737,0.29243,-9.97899,0.212851,-0.00066525,-0.169277,-12,12,-3.6415,3.38197,-4.06993,3.88997,-0.407432,0.487878
28.933,0.107015,0.299641,-10.9773,0.213313,-0.000750267,-0.188005,-12,12,-4.04413,3.78922,-4.4154,4.25353,-0.349869,0.443634
28.953,0.101807,0.308339,-11.9563,0.214946,-0.00108278,-0.205604,-12,12,-4.42035,3.98351,-4.78473,4.61932,-0.342424,0.614548
28.973,0.0964848,0.318011,-13.0269,0.217109,-0.00155817,-0.224285,-12,12,-4.79088,4.41317,-5.17792,5.00113,-0.365328,0.566918
28.993,0.0905905,0.328083,-14.209,0.219067,-0.00202915,-0.24455,-12,12,-5.19714,4.83929,-5.58837,5.40627,-0.368895,0.545302
29.013,0.083666,0.33907,-15.4076,0.221104,-0.0025639,-0.264908,-12,12,-5.45245,5.02173,-5.89843,5.71314,-0.445978,0.691407
29.033,0.0765698,0.352118,-16.6903,0.223546,-0.00326366,-0.286983,-12,12,-5.77293,5.24357,-6.21517,6.02193,-0.442238,0.77836
29.053,0.069302,0.364708,-18.037,0.226537,-0.00419021,-0.309913,-12,12,-6.05353,5.6982,-6.53704,6.32674,-0.483515,0.628542
29.073,0.0619769,0.375009,-19.434,0.227955,-0.0046697,-0.334406,-12,12,-6.39425,6.03943,-6.84868,6.65368,-0.454433,0.61425
29.093,0.0549952,0.385768,-20.7866,0.229692,-0.00530429,-0.359184,-12,12,-6.72304,6.32678,-7.1637,6.97824,-0.440664,0.651456
29.113,0.048128,0.396927,-22.1349,0.231654,-0.0060741,-0.382973,-12,12,-7.08559,6.67965,-7.48056,7.29837,-0.39497,0.618721
29.133,0.0416041,0.408487,-23.5067,0.233562,-0.00687666,-0.407729,-12,12,-7.40579,6.89273,-7.79618,7.6197,-0.390381,0.726963
29.153,0.035023,0.420733,-24.9013,0.235891,-0.00792018,-0.432049,-12,12,-7.68142,7.25836,-8.11656,7.93644,-0.435141,0.67808
29.173,0.0280985,0.433552,-26.3876,0.238859,-0.0093478,-0.457612,-12,12,-8.02002,7.55237,-8.44707,8.25218,-0.427057,0.699803
29.193,0.0212312,0.446543,-27.9246,0.241485,-0.0106982,-0.484594,-12,12,-8.34144,7.81211,-8.77601,8.57514,-0.434568,0.763027
29.214,0.0133339,0.459934,-29.577,0.244058,-0.0121085,-0.512173,-12,12,-8.59541,7.99555,-9.10495,8.89961,-0.509548,0.904066
29.233,0.00509321,0.473497,-31.2238,0.24701,-0.0138387,-0.542486,-12,12,-8.93406,8.46735,-9.44395,9.23033,-0.509888,0.762979
29.253,-0.00268967,0.487174,-32.8844,0.249601,-0.0154682,-0.571466,-12,12,-9.29116,8.889,-9.77828,9.56073,-0.487112,0.671724
29.273,-0.0105298,0.50005,-34.5584,0.251722,-0.0168917,-0.601066,-12,12,-9.62024,9.34902,-10.1072,9.89611,-0.486924,0.547097
29.293,-0.0179693,0.513212,-36.2228,0.253782,-0.0183637,-0.630949,-12,12,-9.94976,9.53066,-10.4375,10.234,-0.487743,0.703383
29.313,-0.0255233,0.526317,-37.8215,0.255719,-0.0198324,-0.65896,-12,12,-10.2695,9.75298,-10.7633,10.5661,-0.493774,0.8131
29.333,-0.0333634,0.541368,-39.5082,0.257886,-0.0215741,-0.688853,-12,12,-10.585,9.94758,-11.0953,10.9015,-0.510304,0.953942
29.353,-0.0412607,0.556075,-41.2323,0.260426,-0.0237434,-0.718902,-12,12,-10.9276,10.5184,-11.4328,11.2328,-0.50524,0.714439
29.373,-0.0492725,0.568837,-42.9848,0.261742,-0.0249365,-0.74183,-12,12,-11.175,10.7078,-11.7673,11.5793,-0.461242,0.725844
29.393,-0.0576849,0.582514,-44.7667,0.263587,-0.0266939,-0.772711,-12,12,-11.5012,11.0138,-12.0131,11.8324,-0.511889,0.818641
29.413,-0.0662689,0.596764,-46.6647,0.26554,-0.0286779,-0.805031,-12,12,-11.833,11.319,-12.3492,12.1769,-0.516115,0.857813
29.433,-0.0750819,0.6117,-48.4694,0.268097,-0.0314418,-0.838849,-12,12,-12.186,11.6286,-12.6964,12.5177,-0.510369,0.889122
29.453,-0.0841238,0.625263,-50.2698,0.270076,-0.0337275,-0.870483,-12,12,-12.4997,12.1581,-13.0335,12.858,-0.533793,0.699913
29.473,-0.0928795,0.639226,-52.165,0.271348,-0.0353064,-0.903682,-12,12,-12.8535,12.4236,-13.3642,13.213,-0.510693,0.789383
29.493,-0.101521,0.65462,-54.024,0.273044,-0.0375583,-0.937264,-12,12,-13.1982,12.6318,-13.7031,13.5627,-0.504902,0.930856
29.513,-0.110334,0.670072,-55.9184,0.274481,-0.0395913,-0.969602,-12,12,-13.4932,13.1211,-14.0362,13.9104,-0.542991,0.789288
29.533,-0.119261,0.683406,-57.9708,0.275726,-0.041497,-1.00501,-12,12,-13.8626,13.5172,-14.3732,14.2718,-0.510693,0.75458
29.553,-0.128933,0.698971,-60.0132,0.27685,-0.0433589,-1.04069,-12,12,-14.2008,13.6589,-14.7124,14.6377,-0.511558,0.978704
29.573,-0.139348,0.714938,-62.0746,0.278249,-0.045861,-1.0764,-12,12,-14.4513,14.1204,-15.0525,14.9922,-0.601164,0.87171
29.593,-0.150393,0.730275,-64.1371,0.279439,-0.0482027,-1.11386,-12,12,-14.7352,14.4612,-15.3962,15.3579,-0.660913,0.896655
29.613,-0.161838,0.744353,-66.2204,0.279716,-0.0488138,-1.15074,-12,12,-15.1049,14.9577,-15.7211,15.7392,-0.616181,0.781477
29.633,-0.172196,0.758087,-68.2483,0.280366,-0.0503693,-1.18715,-12,12,-15.4652,15.3205,-16.0544,16.1096,-0.58917,0.789108
29.653,-0.182669,0.771993,-70.2788,0.28093,-0.0518503,-1.22233,-12,12,-15.7221,15.6882,-16.3854,16.4772,-0.663247,0.788948
29.673,-0.192798,0.786701,-72.4262,0.28149,-0.05351,-1.25929,-12,12,-16.1057,16.1084,-16.7198,16.8483,-0.614073,0.739943
29.693,-0.202756,0.801179,-74.5598,0.2822,-0.0559466,-1.29739,-12,12,-16.4486,16.3772,-17.0645,17.2175,-0.615869,0.840307
29.713,-0.212942,0.81623,-76.702,0.282721,-0.0579835,-1.33453,-12,12,-16.8239,16.7379,-17.4028,17.5862,-0.578941,0.848291
29.733,-0.223872,0.831395,-78.8492,0.283146,-0.0599224,-1.37342,-12,12,-17.0273,17.1045,-17.7447,17.9634,-0.717409,0.858954
29.753,-0.234917,0.846217,-81.0314,0.283414,-0.0614521,-1.41153,-12,12,-17.4348,17.4635,-18.0798,18.34,-0.64502,0.876488
29.773,-0.24579,0.86121,-83.1722,0.283715,-0.063649,-1.44915,-12,12,-17.8052,17.8862,-18.4211,18.7095,-0.61597,0.823271
29.793,-0.25695,0.876032,-85.265,0.283953,-0.0660404,-1.48632,-12,12,-18.1252,18.2693,-18.7639,19.0759,-0.6387,0.806618
29.813,-0.268109,0.890625,-87.4956,0.284052,-0.0677162,-1.5251,-12,12,-18.4717,18.5817,-19.1025,19.4536,-0.630865,0.871899
29.833,-0.279039,0.904874,-89.7174,0.284094,-0.0697278,-1.56483,-12,12,-18.83,18.9983,-19.446,19.8313,-0.615949,0.833021
29.854,-0.289512,0.919868,-91.9498,0.28405,-0.0721602,-1.60281,-12,12,-19.1927,19.3425,-19.7911,20.1994,-0.598422,0.856866
29.873,-0.300156,0.934117,-94.0566,0.283972,-0.0736683,-1.63006,-12,12,-19.3817,19.6174,-20.0445,20.4731,-0.662738,0.855679
29.893,-0.311372,0.949683,-96.2486,0.283724,-0.0764466,-1.67986,-12,12,-19.8007,20.0623,-20.478,20.9424,-0.677299,0.880135
29.913,-0.322646,0.964333,-98.4151,0.283549,-0.077819,-1.70897,-12,12,-20.1186,20.4351,-20.7348,21.2241,-0.616233,0.789057
29.933,-0.334092,0.97927,-100.578,0.283281,-0.0794333,-1.74733,-12,12,-20.3667,20.7986,-21.0745,21.5993,-0.707826,0.800731
29.953,-0.346224,0.993176,-102.783,0.28313,-0.0801752,-1.78519,-12,12,-20.6404,21.1725,-21.4056,21.9802,-0.765251,0.807706
29.973,-0.358413,1.00725,-104.959,0.282968,-0.0808408,-1.82306,-12,12,-21.0476,21.6371,-21.7358,22.3607,-0.688288,0.723673
29.993,-0.369515,1.02059,-107.092,0.282728,-0.0816769,-1.86108,-12,12,-21.2783,21.9857,-22.0692,22.7404,-0.790909,0.754664
30.013,-0.380503,1.03438,-109.204,0.282503,-0.0823757,-1.89837,-12,12,-21.8155,22.3291,-22.4007,23.1185,-0.585244,0.789431
30.033,-0.391834,1.04748,-111.294,0.281922,-0.0839719,-1.9352,-12,12,-22.0746,22.8294,-22.7393,23.4845,-0.664692,0.655133
30.053,-0.402879,1.06105,-113.406,0.281373,-0.0853014,-1.97337,-12,12,-22.4322,23.108,-23.0794,23.8578,-0.647275,0.749832
30.073,-0.414324,1.07598,-115.548,0.280974,-0.0861842,-2.01237,-12,12,-22.7619,23.3203,-23.4298,24.25,-0.667863,0.929708
30.093,-0.426513,1.08897,-117.69,0.280375,-0.0873964,-2.04835,-12,12,-23.0219,23.8266,-23.7537,24.6031,-0.731843,0.77649
30.113,-0.438989,1.10231,-119.918,0.280029,-0.0880234,-2.08671,-12,12,-23.442,24.2348,-24.0897,24.982,-0.647699,0.747241
30.133,-0.451064,1.11547,-122.091,0.279691,-0.0885882,-2.12591,-12,12,-23.7295,24.5881,-24.4274,25.3637,-0.697825,0.775522
30.153,-0.46331,1.12972,-124.2,0.278783,-0.0899732,-2.16297,-12,12,-24.0136,25.0654,-24.7714,25.7292,-0.757772,0.663773
30.173,-0.474813,1.1426,-126.307,0.278421,-0.0904855,-2.20009,-12,12,-24.4377,25.3459,-25.1053,26.1019,-0.667565,0.755988
30.193,-0.485572,1.1549,-128.436,0.277658,-0.0914765,-2.23838,-12,12,-24.8349,25.7365,-25.4502,26.4746,-0.615353,0.738078
30.213,-0.496788,1.16835,-130.471,0.277201,-0.0920326,-2.27368,-12,12,-25.165,26.1687,-25.7805,26.8369,-0.615449,0.668172
30.233,-0.50852,1.18214,-132.596,0.276611,-0.0926916,-2.31121,-12,12,-25.3682,26.4059,-26.1209,27.2079,-0.752781,0.801973
30.253,-0.520537,1.19587,-134.86,0.276007,-0.0933165,-2.3505,-12,12,-25.8156,26.7407,-26.4649,27.5831,-0.649294,0.84247
30.273,-0.532269,1.20984,-137.076,0.275121,-0.0941791,-2.3894,-12,12,-26.1325,27.2111,-26.8125,27.9532,-0.680046,0.742149
30.293,-0.545202,1.22351,-139.27,0.274508,-0.0947245,-2.42875,-12,12,-26.3979,27.5628,-27.158,28.3274,-0.760041,0.764656
30.314,-0.558593,1.23691,-141.602,0.274586,-0.0946625,-2.46871,-12,12,-26.7399,27.9424,-27.4975,28.7111,-0.757561,0.768705
30.333,-0.571985,1.25064,-143.74,0.274326,-0.0948586,-2.50702,-12,12,-27.0935,28.3227,-27.839,29.0857,-0.745568,0.762977
30.353,-0.585662,1.26455,-145.966,0.274201,-0.0949459,-2.53739,-12,12,-27.3259,28.5907,-28.187,29.4687,-0.792149,0.690293
30.373,-0.598767,1.27771,-148.316,0.274414,-0.0948076,-2.58753,-12,12,-27.767,29.0853,-28.5242,29.8483,-0.757173,0.762944
30.393,-0.611414,1.2911,-150.679,0.274181,-0.0949436,-2.61927,-12,12,-28.1163,29.3524,-28.79,30.1366,-0.673707,0.78421
30.413,-0.624805,1.30461,-152.991,0.274208,-0.094933,-2.65943,-12,12,-28.3573,29.7749,-29.1359,30.5159,-0.778569,0.741002
30.433,-0.63791,1.3184,-155.302,0.273991,-0.0950355,-2.7002,-12,12,-28.7852,30.0771,-29.4855,30.8923,-0.700379,0.815212
30.453,-0.652045,1.33402,-157.659,0.272906,-0.0955124,-2.74287,-12,12,-29.0905,30.3205,-29.8502,31.2654,-0.759672,0.944945
30.473,-0.667039,1.34884,-160.049,0.272399,-0.095713,-2.78442,-12,12,-29.3558,30.8423,-30.2078,31.6399,-0.851912,0.797641
30.493,-0.681746,1.36223,-162.422,0.272868,-0.0955512,-2.82654,-12,12,-29.6348,31.263,-30.5585,32.0241,-0.923648,0.761103
30.513,-0.696453,1.37557,-164.853,0.273208,-0.0954389,-2.86808,-12,12,-30.1348,31.7451,-30.9116,32.4054,-0.776772,0.660273
30.533,-0.710989,1.38827,-167.238,0.273698,-0.0953096,-2.9096,-12,12,-30.5121,32.0221,-31.2624,32.7844,-0.750258,0.762369
30.553,-0.725181,1.40132,-169.67,0.274255,-0.0952006,-2.95369,-12,12,-30.7822,32.3283,-31.6218,33.1715,-0.839568,0.843188
30.573,-0.740576,1.41689,-172.066,0.274259,-0.095199,-2.99576,-12,12,-31.1064,32.572,-31.9823,33.5459,-0.875935,0.973944
30.593,-0.756141,1.43056,-174.511,0.274625,-0.0951656,-3.03976,-12,12,-31.4946,33.1837,-32.346,33.9276,-0.851389,0.743947
